#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1279     1.05183      1.0646   0.0013817
        1280     1.05345     1.06459  0.00138065
        1281     1.05517     1.06458  0.00137959
        1282     1.05698     1.06457  0.00137852
        1283     1.05888     1.06457  0.00137746
        1284     1.06087     1.06457  0.00137639
        1285     1.06293     1.06457  0.00137532
        1286     1.06506     1.06457  0.00137425
        1287     1.06727     1.06457  0.00137318
        1288     1.06953     1.06457  0.00137212
        1289     1.07186     1.06458  0.00137107
        1290     1.07423     1.06459  0.00137003
        1291     1.07666     1.06459    0.001369
        1292     1.07912     1.06461  0.00136798
        1293     1.08163     1.06462  0.00136699
        1294     1.08416     1.06463  0.00136602
        1295     1.08671     1.06465  0.00136507
        1296     1.08928     1.06467  0.00136415
        1297     1.09186     1.06469  0.00136326
        1298     1.09444     1.06471   0.0013624
        1299     1.09701     1.06474  0.00136158
        1300     1.09956     1.06477  0.00136079
        1301     1.10208     1.06479  0.00136005
        1302     1.10456     1.06483  0.00135935
        1303       1.107     1.06486  0.00135869
        1304     1.10936     1.06489  0.00135808
        1305     1.11166     1.06493  0.00135751
        1306     1.11387     1.06497  0.00135699
        1307     1.11599       1.065  0.00135651
        1308       1.118     1.06504  0.00135608
        1309     1.11989     1.06509  0.00135569
        1310     1.12165     1.06513  0.00135534
        1311     1.12327     1.06517  0.00135503
        1312     1.12474     1.06522  0.00135476
        1313     1.12605     1.06527  0.00135452
        1314     1.12719     1.06531  0.00135431
        1315     1.12817     1.06536  0.00135412
        1316     1.12896     1.06541  0.00135395
        1317     1.12957     1.06546   0.0013538
        1318        1.13     1.06551  0.00135366
        1319     1.13023     1.06556  0.00135352
        1320     1.13028      1.0656  0.00135339
        1321     1.13012     1.06565  0.00135324
        1322     1.12978      1.0657  0.00135309
        1323     1.12925     1.06575  0.00135292
        1324     1.12853      1.0658  0.00135273
        1325     1.12762     1.06584  0.00135251
        1326     1.12655     1.06589  0.00135226
        1327      1.1253     1.06593  0.00135199
        1328     1.12389     1.06598  0.00135167
        1329     1.12234     1.06602  0.00135132
        1330     1.12064     1.06606  0.00135093
        1331     1.11881      1.0661  0.00135049
        1332     1.11687     1.06614  0.00135002
        1333     1.11481     1.06618   0.0013495
        1334     1.11267     1.06621  0.00134894
        1335     1.11044     1.06624  0.00134833
        1336     1.10815     1.06628  0.00134769
        1337     1.10579     1.06631  0.00134701
        1338      1.1034     1.06633  0.00134628
        1339     1.10098     1.06636  0.00134553
        1340     1.09855     1.06638  0.00134474
        1341     1.09611      1.0664  0.00134392
        1342     1.09368     1.06643  0.00134307
        1343     1.09128     1.06644   0.0013422
        1344      1.0889     1.06646   0.0013413
        1345     1.08657     1.06648  0.00134039
        1346     1.08428     1.06649  0.00133946
        1347     1.08205      1.0665  0.00133851
        1348     1.07989     1.06651  0.00133756
        1349      1.0778     1.06652  0.00133659
        1350     1.07579     1.06653  0.00133562
        1351     1.07386     1.06653  0.00133464
        1352     1.07202     1.06653  0.00133366
        1353     1.07026     1.06654  0.00133268
        1354     1.06861     1.06654  0.00133169
        1355     1.06704     1.06654  0.00133071
        1356     1.06558     1.06654  0.00132973
        1357     1.06422     1.06654  0.00132875
        1358     1.06296     1.06653  0.00132778
        1359      1.0618     1.06653   0.0013268
        1360     1.06075     1.06653  0.00132583
        1361     1.05981     1.06652  0.00132487
        1362     1.05898     1.06652  0.00132391
        1363     1.05827     1.06651  0.00132295
        1364     1.05768      1.0665    0.001322
        1365     1.05721      1.0665  0.00132105
        1366     1.05686     1.06649   0.0013201
        1367     1.05664     1.06648  0.00131915
        1368     1.05654     1.06648  0.00131821
        1369     1.05657     1.06647  0.00131726
        1370     1.05672     1.06646  0.00131632
        1371     1.05699     1.06645  0.00131538
        1372     1.05738     1.06645  0.00131444
        1373     1.05788     1.06644   0.0013135
        1374     1.05847     1.06644  0.00131255
        1375     1.05915     1.06643  0.00131161
        1376      1.0599     1.06643  0.00131066
        1377     1.06071     1.06642  0.00130972
        1378     1.06155     1.06642  0.00130877
        1379     1.06241     1.06641  0.00130783
        1380     1.06326     1.06641  0.00130688
        1381     1.06409     1.06641  0.00130594
        1382     1.06487     1.06641  0.00130499
        1383     1.06558     1.06641  0.00130405
        1384      1.0662     1.06641  0.00130311
        1385     1.06671     1.06641  0.00130217
        1386      1.0671     1.06641  0.00130123
        1387     1.06734     1.06641  0.00130029
        1388     1.06743     1.06641  0.00129935
        1389     1.06736     1.06641  0.00129842
        1390     1.06711     1.06641  0.00129748
        1391     1.06669     1.06641  0.00129655
        1392     1.06609     1.06641  0.00129562
        1393      1.0653     1.06641  0.00129469
        1394     1.06434     1.06641  0.00129376
        1395     1.06321     1.06641  0.00129283
        1396     1.06192      1.0664  0.00129191
        1397     1.06047      1.0664  0.00129099
        1398     1.05889     1.06639  0.00129008
        1399     1.05717     1.06639  0.00128918
        1400     1.05535     1.06638  0.00128828
        1401     1.05343     1.06637  0.00128739
        1402     1.05142     1.06636  0.00128652
        1403     1.04936     1.06635  0.00128566
        1404     1.04725     1.06633  0.00128482
        1405     1.04511     1.06632  0.00128399
        1406     1.04297      1.0663  0.00128318
        1407     1.04084     1.06628   0.0012824
        1408     1.03873     1.06627  0.00128164
        1409     1.03666     1.06624   0.0012809
        1410     1.03465     1.06622  0.00128019
        1411     1.03271      1.0662   0.0012795
        1412     1.03086     1.06617  0.00127884
        1413      1.0291     1.06615   0.0012782
        1414     1.02744     1.06612  0.00127759
        1415     1.02591     1.06609  0.00127701
        1416      1.0245     1.06606  0.00127644
        1417     1.02322     1.06603   0.0012759
        1418     1.02209       1.066  0.00127538
        1419     1.02109     1.06597  0.00127487
        1420     1.02024     1.06594  0.00127438
        1421     1.01953      1.0659   0.0012739
        1422     1.01898     1.06587  0.00127343
        1423     1.01857     1.06584  0.00127297
        1424     1.01831      1.0658  0.00127251
        1425      1.0182     1.06577  0.00127206
        1426     1.01822     1.06574  0.00127161
        1427     1.01839      1.0657  0.00127115
        1428     1.01868     1.06567  0.00127068
        1429      1.0191     1.06564  0.00127021
        1430     1.01965     1.06561  0.00126973
        1431      1.0203     1.06558  0.00126924
        1432     1.02106     1.06554  0.00126873
        1433     1.02192     1.06551  0.00126821
        1434     1.02285     1.06548  0.00126768
        1435     1.02387     1.06545  0.00126712
        1436     1.02495     1.06543  0.00126656
        1437     1.02608      1.0654  0.00126597
        1438     1.02725     1.06537  0.00126537
        1439     1.02845     1.06535  0.00126475
        1440     1.02966     1.06532  0.00126411
        1441     1.03088      1.0653  0.00126346
        1442     1.03209     1.06528   0.0012628
        1443     1.03327     1.06525  0.00126212
        1444     1.03441     1.06523  0.00126142
        1445     1.03551     1.06521  0.00126072
        1446     1.03655     1.06519     0.00126
        1447     1.03752     1.06517  0.00125928
        1448     1.03841     1.06515  0.00125854
        1449     1.03922     1.06514   0.0012578
        1450     1.03993     1.06512  0.00125705
        1451     1.04054      1.0651   0.0012563
        1452     1.04104     1.06509  0.00125554
        1453     1.04143     1.06507  0.00125479
        1454     1.04171     1.06505  0.00125403
        1455     1.04188     1.06504  0.00125327
        1456     1.04192     1.06502  0.00125251
        1457     1.04186     1.06501  0.00125175
        1458     1.04168     1.06499  0.00125099
        1459     1.04139     1.06497  0.00125024
        1460     1.04099     1.06496  0.00124949
        1461     1.04049     1.06494  0.00124875
        1462     1.03989     1.06492  0.00124801
        1463      1.0392      1.0649  0.00124728
        1464     1.03842     1.06489  0.00124656
        1465     1.03756     1.06487  0.00124585
        1466     1.03663     1.06485  0.00124515
        1467     1.03562     1.06483  0.00124446
        1468     1.03456     1.06481  0.00124378
        1469     1.03344     1.06479  0.00124312
        1470     1.03228     1.06476  0.00124247
        1471     1.03107     1.06474  0.00124183
        1472     1.02983     1.06472  0.00124122
        1473     1.02856     1.06469  0.00124062
        1474     1.02727     1.06467  0.00124004
        1475     1.02595     1.06464  0.00123947
        1476     1.02463     1.06462  0.00123893
        1477     1.02329     1.06459  0.00123841
        1478     1.02195     1.06456   0.0012379
        1479     1.02061     1.06453  0.00123742
        1480     1.01928      1.0645  0.00123697
        1481     1.01795     1.06447  0.00123653
        1482     1.01663     1.06443  0.00123612
        1483     1.01532      1.0644  0.00123573
        1484     1.01404     1.06437  0.00123536
        1485     1.01277     1.06433  0.00123502
        1486     1.01152      1.0643   0.0012347
        1487      1.0103     1.06426   0.0012344
        1488     1.00912     1.06422  0.00123413
        1489     1.00796     1.06419  0.00123388
        1490     1.00685     1.06415  0.00123365
        1491     1.00578     1.06411  0.00123344
        1492     1.00476     1.06407  0.00123326
        1493      1.0038     1.06403  0.00123309
        1494      1.0029     1.06399  0.00123294
        1495     1.00206     1.06395  0.00123281
        1496     1.00129      1.0639   0.0012327
        1497      1.0006     1.06386   0.0012326
        1498     1.00001     1.06382  0.00123252
        1499      0.9995     1.06378  0.00123244
        1500    0.999099     1.06373  0.00123237
        1501    0.998811     1.06369  0.00123231
        1502    0.998644     1.06365  0.00123225
        1503    0.998607      1.0636  0.00123219
        1504    0.998708     1.06356  0.00123213
        1505    0.998955     1.06352  0.00123206
        1506    0.999354     1.06347  0.00123197
        1507    0.999912     1.06343  0.00123188
        1508     1.00063     1.06339  0.00123177
        1509     1.00152     1.06335  0.00123163
        1510     1.00258     1.06331  0.00123147
        1511     1.00382     1.06327  0.00123129
        1512     1.00522     1.06323  0.00123107
        1513      1.0068     1.06319  0.00123082
        1514     1.00854     1.06316  0.00123054
        1515     1.01044     1.06312  0.00123022
        1516     1.01249     1.06309  0.00122986
        1517     1.01468     1.06306  0.00122946
        1518       1.017     1.06303  0.00122903
        1519     1.01943       1.063  0.00122855
        1520     1.02195     1.06297  0.00122804
        1521     1.02454     1.06295   0.0012275
        1522      1.0272     1.06292  0.00122691
        1523     1.02988      1.0629   0.0012263
        1524     1.03257     1.06288  0.00122566
        1525     1.03526     1.06286  0.00122499
        1526     1.03791     1.06285  0.00122429
        1527     1.04051     1.06283  0.00122358
        1528     1.04303     1.06282  0.00122285
        1529     1.04545     1.06281   0.0012221
        1530     1.04775      1.0628  0.00122134
        1531     1.04992     1.06279  0.00122057
        1532     1.05192     1.06278   0.0012198
        1533     1.05374     1.06278  0.00121901
        1534     1.05538     1.06277  0.00121823
        1535     1.05681     1.06277  0.00121744
        1536     1.05803     1.06277  0.00121665
        1537     1.05902     1.06276  0.00121586
        1538     1.05977     1.06276  0.00121507
        1539     1.06029     1.06276  0.00121429
        1540     1.06057     1.06276   0.0012135
        1541      1.0606     1.06276  0.00121271
        1542     1.06039     1.06275  0.00121193
        1543     1.05994     1.06275  0.00121114
        1544     1.05925     1.06275  0.00121036
        1545     1.05833     1.06275  0.00120958
        1546     1.05718     1.06274   0.0012088
        1547     1.05582     1.06274  0.00120803
        1548     1.05425     1.06273  0.00120726
        1549     1.05249     1.06273   0.0012065
        1550     1.05055     1.06272  0.00120575
        1551     1.04844     1.06271  0.00120501
        1552     1.04618      1.0627  0.00120428
        1553     1.04379     1.06269  0.00120356
        1554     1.04128     1.06267  0.00120287
        1555     1.03867     1.06266  0.00120219
        1556     1.03597     1.06264  0.00120154
        1557      1.0332     1.06262  0.00120092
        1558     1.03039      1.0626  0.00120033
        1559     1.02754     1.06258  0.00119977
        1560     1.02467     1.06255  0.00119924
        1561      1.0218     1.06253  0.00119876
        1562     1.01894      1.0625  0.00119832
        1563     1.01611     1.06247  0.00119792
        1564     1.01332     1.06244  0.00119756
        1565     1.01059     1.06241  0.00119726
        1566     1.00792     1.06237    0.001197
        1567     1.00532     1.06234  0.00119679
        1568     1.00282      1.0623  0.00119663
        1569     1.00041     1.06226  0.00119651
        1570    0.998116     1.06222  0.00119645
        1571    0.995941     1.06218  0.00119643
        1572    0.993896     1.06213  0.00119646
        1573    0.991991     1.06209  0.00119653
        1574    0.990236     1.06204  0.00119664
        1575    0.988637     1.06199  0.00119679
        1576    0.987205     1.06195  0.00119697
        1577    0.985946      1.0619  0.00119718
        1578     0.98487     1.06185  0.00119741
        1579    0.983982      1.0618  0.00119767
        1580    0.983289     1.06175  0.00119794
        1581    0.982796      1.0617  0.00119823
        1582    0.982507     1.06165  0.00119851
        1583    0.982421      1.0616   0.0011988
        1584    0.982539     1.06155  0.00119908
        1585    0.982858      1.0615  0.00119935
        1586    0.983373     1.06145  0.00119961
        1587    0.984081      1.0614  0.00119984
        1588    0.984971     1.06136  0.00120005
        1589    0.986035     1.06131  0.00120023
        1590    0.987259     1.06126  0.00120038
        1591    0.988629     1.06122   0.0012005
        1592     0.99013     1.06117  0.00120057
        1593    0.991743     1.06113  0.00120061
        1594    0.993453     1.06109  0.00120061
        1595    0.995239     1.06104  0.00120056
        1596    0.997084       1.061  0.00120048
        1597    0.998969     1.06097  0.00120036
        1598     1.00087     1.06093  0.00120019
        1599     1.00278     1.06089  0.00119999
        1600     1.00468     1.06086  0.00119976
        1601     1.00655     1.06082  0.00119949
        1602     1.00837     1.06079  0.00119919
        1603     1.01015     1.06076  0.00119885
        1604     1.01185     1.06073  0.00119849
        1605     1.01349      1.0607  0.00119811
        1606     1.01505     1.06067   0.0011977
        1607     1.01653     1.06064  0.00119727
        1608     1.01792     1.06062  0.00119682
        1609     1.01922     1.06059  0.00119635
        1610     1.02043     1.06056  0.00119587
        1611     1.02156     1.06054  0.00119537
        1612      1.0226     1.06052  0.00119486
        1613     1.02357     1.06049  0.00119434
        1614     1.02446     1.06047  0.00119381
        1615     1.02529     1.06045  0.00119327
        1616     1.02607     1.06043  0.00119272
        1617      1.0268     1.06041  0.00119216
        1618     1.02748     1.06039   0.0011916
        1619     1.02814     1.06037  0.00119103
        1620     1.02878     1.06035  0.00119046
        1621     1.02941     1.06033  0.00118987
        1622     1.03004     1.06031  0.00118929
        1623     1.03067     1.06029  0.00118869
        1624     1.03132     1.06027   0.0011881
        1625       1.032     1.06026  0.00118749
        1626     1.03271     1.06024  0.00118688
        1627     1.03346     1.06022  0.00118627
        1628     1.03426     1.06021  0.00118565
        1629      1.0351     1.06019  0.00118502
        1630     1.03601     1.06018  0.00118438
        1631     1.03697     1.06016  0.00118374
        1632       1.038     1.06015   0.0011831
        1633     1.03909     1.06014  0.00118244
        1634     1.04025     1.06012  0.00118178
        1635     1.04147     1.06011  0.00118111
        1636     1.04277      1.0601  0.00118044
        1637     1.04413     1.06009  0.00117976
        1638     1.04555     1.06008  0.00117907
        1639     1.04704     1.06008  0.00117838
        1640     1.04859     1.06007  0.00117768
        1641     1.05019     1.06006  0.00117698
        1642     1.05185     1.06006  0.00117627
        1643     1.05356     1.06005  0.00117556
        1644     1.05531     1.06005  0.00117485
        1645     1.05711     1.06005  0.00117414
        1646     1.05895     1.06005  0.00117343
        1647     1.06082     1.06005  0.00117271
        1648     1.06274     1.06005    0.001172
        1649     1.06468     1.06005   0.0011713
        1650     1.06667     1.06006  0.00117059
        1651     1.06869     1.06006   0.0011699
        1652     1.07074     1.06007   0.0011692
        1653     1.07283     1.06008  0.00116852
        1654     1.07495     1.06009  0.00116785
        1655     1.07712      1.0601  0.00116719
        1656     1.07932     1.06011  0.00116654
        1657     1.08157     1.06012  0.00116591
        1658     1.08386     1.06013   0.0011653
        1659     1.08619     1.06015   0.0011647
        1660     1.08857     1.06017  0.00116412
        1661       1.091     1.06019  0.00116357
        1662     1.09347     1.06021  0.00116304
        1663     1.09598     1.06023  0.00116254
        1664     1.09853     1.06025  0.00116207
        1665     1.10112     1.06028  0.00116163
        1666     1.10372      1.0603  0.00116123
        1667     1.10635     1.06033  0.00116086
        1668     1.10898     1.06036  0.00116053
        1669     1.11161     1.06039  0.00116024
        1670     1.11422     1.06042  0.00115999
        1671     1.11679     1.06045  0.00115979
        1672     1.11931     1.06049  0.00115963
        1673     1.12177     1.06053  0.00115952
        1674     1.12415     1.06056  0.00115945
        1675     1.12642      1.0606  0.00115942
        1676     1.12858     1.06064  0.00115944
        1677     1.13061     1.06069   0.0011595
        1678     1.13248     1.06073   0.0011596
        1679     1.13418     1.06077  0.00115973
        1680      1.1357     1.06082   0.0011599
        1681     1.13703     1.06086  0.00116009
        1682     1.13814     1.06091  0.00116031
        1683     1.13902     1.06096  0.00116055
        1684     1.13967       1.061   0.0011608
        1685     1.14008     1.06105  0.00116106
        1686     1.14023      1.0611  0.00116132
        1687     1.14013     1.06114  0.00116158
        1688     1.13976     1.06119  0.00116182
        1689     1.13914     1.06124  0.00116205
        1690     1.13825     1.06128  0.00116226
        1691      1.1371     1.06133  0.00116244
        1692     1.13569     1.06137  0.00116258
        1693     1.13403     1.06141  0.00116268
        1694     1.13213     1.06145  0.00116275
        1695     1.12999     1.06149  0.00116276
        1696     1.12762     1.06153  0.00116273
        1697     1.12505     1.06157  0.00116265
        1698     1.12228     1.06161  0.00116251
        1699     1.11933     1.06164  0.00116233
        1700     1.11622     1.06167  0.00116209
        1701     1.11297      1.0617  0.00116179
        1702     1.10961     1.06173  0.00116145
        1703     1.10615     1.06176  0.00116106
        1704     1.10263     1.06178  0.00116063
        1705     1.09906      1.0618  0.00116015
        1706     1.09547     1.06182  0.00115964
        1707      1.0919     1.06184   0.0011591
        1708     1.08835     1.06186  0.00115852
        1709     1.08487     1.06187  0.00115792
        1710     1.08147     1.06188   0.0011573
        1711     1.07818     1.06189  0.00115666
        1712     1.07502      1.0619  0.00115601
        1713     1.07201      1.0619  0.00115535
        1714     1.06916     1.06191  0.00115469
        1715     1.06648     1.06191  0.00115402
        1716       1.064     1.06191  0.00115335
        1717     1.06171     1.06191  0.00115267
        1718     1.05963     1.06191    0.001152
        1719     1.05775     1.06191  0.00115134
        1720     1.05607     1.06191  0.00115067
        1721     1.05459      1.0619  0.00115001
        1722     1.05329      1.0619  0.00114935
        1723     1.05217     1.06189   0.0011487
        1724     1.05122     1.06188  0.00114805
        1725     1.05042     1.06188  0.00114741
        1726     1.04974     1.06187  0.00114676
        1727     1.04918     1.06186  0.00114612
        1728     1.04872     1.06186  0.00114548
        1729     1.04833     1.06185  0.00114485
        1730     1.04799     1.06184  0.00114421
        1731     1.04767     1.06183  0.00114358
        1732     1.04737     1.06182  0.00114295
        1733     1.04705     1.06181  0.00114232
        1734      1.0467     1.06181   0.0011417
        1735     1.04631      1.0618  0.00114108
        1736     1.04584     1.06179  0.00114046
        1737      1.0453     1.06178  0.00113984
        1738     1.04467     1.06177  0.00113923
        1739     1.04393     1.06176  0.00113862
        1740     1.04308     1.06175  0.00113801
        1741     1.04212     1.06174  0.00113742
        1742     1.04104     1.06172  0.00113682
        1743     1.03984     1.06171  0.00113624
        1744     1.03852      1.0617  0.00113567
        1745     1.03708     1.06168   0.0011351
        1746     1.03553     1.06167  0.00113455
        1747     1.03387     1.06165  0.00113402
        1748     1.03212     1.06164  0.00113349
        1749     1.03028     1.06162  0.00113299
        1750     1.02837      1.0616   0.0011325
        1751     1.02639     1.06158  0.00113203
        1752     1.02436     1.06156  0.00113158
        1753     1.02229     1.06154  0.00113116
        1754      1.0202     1.06151  0.00113076
        1755      1.0181     1.06149  0.00113039
        1756     1.01601     1.06146  0.00113004
        1757     1.01396     1.06143  0.00112972
        1758     1.01194     1.06141  0.00112943
        1759     1.00998     1.06138  0.00112916
        1760     1.00811     1.06135  0.00112893
        1761     1.00633     1.06132  0.00112872
        1762     1.00466     1.06128  0.00112854
        1763     1.00313     1.06125  0.00112838
        1764     1.00175     1.06122  0.00112824
        1765     1.00055     1.06118  0.00112813
        1766    0.999528     1.06115  0.00112803
        1767    0.998715     1.06111  0.00112794
        1768    0.998126     1.06108  0.00112787
        1769    0.997775     1.06104   0.0011278
        1770     0.99768       1.061  0.00112773
        1771    0.997855     1.06097  0.00112765
        1772     0.99831     1.06093  0.00112757
        1773    0.999057      1.0609  0.00112748
        1774      1.0001     1.06086  0.00112736
        1775     1.00145     1.06083  0.00112722
        1776      1.0031      1.0608  0.00112706
        1777     1.00505     1.06077  0.00112686
        1778      1.0073     1.06074  0.00112663
        1779     1.00984     1.06071  0.00112636
        1780     1.01266     1.06068  0.00112605
        1781     1.01573     1.06066   0.0011257
        1782     1.01906     1.06063  0.00112531
        1783      1.0226     1.06061  0.00112488
        1784     1.02635     1.06059  0.00112441
        1785     1.03027     1.06058  0.00112391
        1786     1.03434     1.06056  0.00112338
        1787     1.03853     1.06055  0.00112282
        1788     1.04281     1.06054  0.00112223
        1789     1.04715     1.06053  0.00112163
        1790     1.05153     1.06053  0.00112101
        1791      1.0559     1.06052  0.00112039
        1792     1.06025     1.06052  0.00111977
        1793     1.06454     1.06053  0.00111914
        1794     1.06875     1.06053  0.00111853
        1795     1.07284     1.06054  0.00111793
        1796      1.0768     1.06055  0.00111734
        1797      1.0806     1.06056  0.00111678
        1798     1.08422     1.06057  0.00111623
        1799     1.08763     1.06059  0.00111571
        1800     1.09082      1.0606  0.00111522
        1801     1.09378     1.06062  0.00111475
        1802     1.09647     1.06064  0.00111431
        1803      1.0989     1.06066   0.0011139
        1804     1.10104     1.06068   0.0011135
        1805      1.1029     1.06071  0.00111313
        1806     1.10445     1.06073  0.00111278
        1807     1.10569     1.06076  0.00111244
        1808     1.10662     1.06078  0.00111212
        1809     1.10722     1.06081   0.0011118
        1810     1.10751     1.06083  0.00111148
        1811     1.10747     1.06086  0.00111117
        1812     1.10712     1.06088  0.00111085
        1813     1.10644     1.06091  0.00111052
        1814     1.10545     1.06093  0.00111018
        1815     1.10416     1.06096  0.00110982
        1816     1.10256     1.06098  0.00110945
        1817     1.10067       1.061  0.00110905
        1818      1.0985     1.06102  0.00110863
        1819     1.09606     1.06104  0.00110819
        1820     1.09336     1.06106  0.00110772
        1821     1.09043     1.06108  0.00110723
        1822     1.08726     1.06109  0.00110672
        1823     1.08389      1.0611  0.00110618
        1824     1.08033     1.06111  0.00110563
        1825     1.07659     1.06112  0.00110505
        1826     1.07271     1.06113  0.00110447
        1827     1.06871     1.06113  0.00110387
        1828      1.0646     1.06114  0.00110327
        1829      1.0604     1.06113  0.00110266
        1830     1.05616     1.06113  0.00110206
        1831     1.05188     1.06113  0.00110147
        1832     1.04759     1.06112   0.0011009
        1833     1.04333     1.06111  0.00110034
        1834     1.03912      1.0611   0.0010998
        1835     1.03498     1.06108   0.0010993
        1836     1.03095     1.06107  0.00109882
        1837     1.02704     1.06105  0.00109838
        1838     1.02328     1.06103  0.00109797
        1839      1.0197     1.06101  0.00109761
        1840     1.01632     1.06098  0.00109728
        1841     1.01316     1.06096  0.00109699
        1842     1.01024     1.06093  0.00109674
        1843     1.00758      1.0609  0.00109653
        1844      1.0052     1.06087  0.00109635
        1845      1.0031     1.06084   0.0010962
        1846      1.0013     1.06081  0.00109608
        1847    0.999809     1.06077  0.00109599
        1848    0.998634     1.06074  0.00109591
        1849    0.997775      1.0607  0.00109584
        1850    0.997231     1.06067  0.00109579
        1851       0.997     1.06064  0.00109574
        1852    0.997076      1.0606  0.00109568
        1853    0.997451     1.06057  0.00109562
        1854    0.998111     1.06053  0.00109555
        1855    0.999043      1.0605  0.00109546
        1856     1.00023     1.06047  0.00109535
        1857     1.00165     1.06044  0.00109522
        1858      1.0033     1.06041  0.00109506
        1859     1.00513     1.06038  0.00109487
        1860     1.00714     1.06035  0.00109466
        1861     1.00929     1.06032  0.00109441
        1862     1.01156     1.06029  0.00109414
        1863     1.01393     1.06027  0.00109384
        1864     1.01636     1.06025   0.0010935
        1865     1.01882     1.06022  0.00109314
        1866      1.0213      1.0602  0.00109276
        1867     1.02376     1.06018  0.00109234
        1868     1.02616     1.06016  0.00109191
        1869      1.0285     1.06015  0.00109146
        1870     1.03073     1.06013  0.00109099
        1871     1.03284     1.06012   0.0010905
        1872     1.03479      1.0601     0.00109
        1873     1.03658     1.06009  0.00108949
        1874     1.03817     1.06008  0.00108898
        1875     1.03956     1.06007  0.00108845
        1876     1.04072     1.06006  0.00108792
        1877     1.04164     1.06005  0.00108738
        1878     1.04232     1.06004  0.00108685
        1879     1.04274     1.06003  0.00108631
        1880     1.04291     1.06002  0.00108577
        1881     1.04282     1.06001  0.00108523
        1882     1.04248        1.06  0.00108469
        1883     1.04191     1.05999  0.00108416
        1884     1.04111     1.05998  0.00108363
        1885     1.04011     1.05997   0.0010831
        1886     1.03894     1.05996  0.00108259
        1887     1.03762     1.05995  0.00108208
        1888     1.03619     1.05994  0.00108158
        1889     1.03469     1.05992  0.00108109
        1890     1.03316     1.05991  0.00108061
        1891     1.03165     1.05989  0.00108014
        1892     1.03021     1.05988  0.00107968
        1893     1.02888     1.05986  0.00107924
        1894     1.02772     1.05984   0.0010788
        1895     1.02677     1.05983  0.00107837
        1896     1.02607     1.05981  0.00107795
        1897     1.02567     1.05979  0.00107753
        1898      1.0256     1.05977  0.00107712
        1899     1.02589     1.05976   0.0010767
        1900     1.02656     1.05974  0.00107627
        1901     1.02762     1.05972  0.00107584
        1902     1.02907     1.05971  0.00107539
        1903     1.03091     1.05969  0.00107494
        1904     1.03312     1.05968  0.00107446
        1905     1.03569     1.05966  0.00107397
        1906     1.03859     1.05965  0.00107346
        1907     1.04178     1.05964  0.00107294
        1908     1.04524     1.05964  0.00107241
        1909     1.04891     1.05963  0.00107186
        1910     1.05275     1.05963   0.0010713
        1911     1.05673     1.05962  0.00107075
        1912     1.06079     1.05963  0.00107019
        1913     1.06491     1.05963  0.00106963
        1914     1.06903     1.05963  0.00106908
        1915     1.07313     1.05964  0.00106855
        1916     1.07716     1.05965  0.00106803
        1917     1.08111     1.05966  0.00106753
        1918     1.08494     1.05967  0.00106705
        1919     1.08863     1.05969  0.00106661
        1920     1.09218     1.05971  0.00106618
        1921     1.09555     1.05972  0.00106579
        1922     1.09875     1.05974  0.00106543
        1923     1.10177     1.05977   0.0010651
        1924      1.1046     1.05979   0.0010648
        1925     1.10724     1.05981  0.00106453
        1926      1.1097     1.05984   0.0010643
        1927     1.11198     1.05987  0.00106409
        1928     1.11409      1.0599  0.00106391
        1929     1.11604     1.05992  0.00106375
        1930     1.11783     1.05995  0.00106363
        1931     1.11949     1.05999  0.00106352
        1932     1.12102     1.06002  0.00106344
        1933     1.12244     1.06005  0.00106338
        1934     1.12376     1.06008  0.00106334
        1935     1.12499     1.06012  0.00106332
        1936     1.12616     1.06015  0.00106332
        1937     1.12726     1.06018  0.00106333
        1938     1.12832     1.06022  0.00106337
        1939     1.12935     1.06026  0.00106342
        1940     1.13035     1.06029  0.00106348
        1941     1.13133     1.06033  0.00106356
        1942     1.13231     1.06037  0.00106366
        1943     1.13328      1.0604  0.00106378
        1944     1.13425     1.06044  0.00106391
        1945     1.13522     1.06048  0.00106405
        1946     1.13619     1.06052  0.00106422
        1947     1.13716     1.06056   0.0010644
        1948     1.13812      1.0606   0.0010646
        1949     1.13907     1.06064  0.00106481
        1950     1.14001     1.06068  0.00106504
        1951     1.14092     1.06072  0.00106529
        1952      1.1418     1.06076  0.00106555
        1953     1.14264      1.0608  0.00106583
        1954     1.14342     1.06085  0.00106613
        1955     1.14415     1.06089  0.00106643
        1956      1.1448     1.06093  0.00106675
        1957     1.14537     1.06097  0.00106708
        1958     1.14585     1.06102  0.00106741
        1959     1.14622     1.06106  0.00106775
        1960     1.14648      1.0611   0.0010681
        1961     1.14662     1.06115  0.00106844
        1962     1.14663     1.06119  0.00106879
        1963      1.1465     1.06123  0.00106912
        1964     1.14623     1.06128  0.00106946
        1965     1.14582     1.06132  0.00106978
        1966     1.14525     1.06136  0.00107008
        1967     1.14452     1.06141  0.00107037
        1968     1.14364     1.06145  0.00107065
        1969     1.14261     1.06149   0.0010709
        1970     1.14142     1.06153  0.00107112
        1971     1.14007     1.06157  0.00107132
        1972     1.13858     1.06161  0.00107149
        1973     1.13694     1.06165  0.00107162
        1974     1.13517     1.06168  0.00107173
        1975     1.13326     1.06172   0.0010718
        1976     1.13122     1.06176  0.00107183
        1977     1.12907     1.06179  0.00107183
