#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         973     1.10376     1.12945  0.00109146
         974     1.10538     1.12943  0.00109062
         975     1.10698      1.1294  0.00108974
         976     1.10853     1.12938  0.00108884
         977        1.11     1.12936   0.0010879
         978      1.1114     1.12934  0.00108694
         979     1.11269     1.12933  0.00108597
         980     1.11386     1.12931  0.00108497
         981     1.11489      1.1293  0.00108397
         982     1.11578     1.12928  0.00108295
         983     1.11651     1.12927  0.00108193
         984     1.11707     1.12926   0.0010809
         985     1.11746     1.12924  0.00107987
         986     1.11767     1.12923  0.00107884
         987      1.1177     1.12922  0.00107781
         988     1.11754     1.12921  0.00107678
         989      1.1172      1.1292  0.00107576
         990     1.11668     1.12918  0.00107475
         991     1.11598     1.12917  0.00107375
         992      1.1151     1.12916  0.00107276
         993     1.11406     1.12914  0.00107178
         994     1.11287     1.12913  0.00107083
         995     1.11153     1.12911   0.0010699
         996     1.11005     1.12909    0.001069
         997     1.10843     1.12907  0.00106813
         998      1.1067     1.12905  0.00106729
         999     1.10487     1.12902   0.0010665
        1000     1.10293       1.129  0.00106575
        1001     1.10091     1.12897  0.00106505
        1002     1.09882     1.12894  0.00106442
        1003     1.09666      1.1289  0.00106384
        1004     1.09445     1.12887  0.00106334
        1005     1.09219     1.12883   0.0010629
        1006      1.0899      1.1288  0.00106255
        1007     1.08759     1.12875  0.00106228
        1008     1.08525     1.12871  0.00106211
        1009     1.08291     1.12867  0.00106202
        1010     1.08058     1.12862  0.00106204
        1011     1.07825     1.12857  0.00106216
        1012     1.07594     1.12852  0.00106238
        1013     1.07367     1.12846  0.00106271
        1014     1.07144     1.12841  0.00106315
        1015     1.06927     1.12835  0.00106369
        1016     1.06716     1.12829  0.00106435
        1017     1.06514     1.12823  0.00106511
        1018     1.06322     1.12816  0.00106598
        1019     1.06143      1.1281  0.00106694
        1020     1.05977     1.12803    0.001068
        1021     1.05828     1.12796  0.00106913
        1022     1.05697     1.12789  0.00107034
        1023     1.05586     1.12782  0.00107161
        1024     1.05498     1.12775  0.00107292
        1025     1.05435     1.12768  0.00107426
        1026     1.05398     1.12761  0.00107561
        1027     1.05389     1.12753  0.00107696
        1028      1.0541     1.12746  0.00107828
        1029     1.05461     1.12739  0.00107955
        1030     1.05544     1.12732  0.00108076
        1031     1.05657     1.12725  0.00108189
        1032     1.05802     1.12719  0.00108292
        1033     1.05977     1.12712  0.00108383
        1034     1.06181     1.12706  0.00108463
        1035     1.06412       1.127  0.00108528
        1036      1.0667     1.12694  0.00108579
        1037     1.06951     1.12688  0.00108616
        1038     1.07253     1.12683  0.00108637
        1039     1.07575     1.12678  0.00108644
        1040     1.07913     1.12674  0.00108636
        1041     1.08265     1.12669  0.00108614
        1042     1.08629     1.12666  0.00108579
        1043     1.09003     1.12662  0.00108532
        1044     1.09383     1.12659  0.00108473
        1045      1.0977     1.12656  0.00108405
        1046      1.1016     1.12654  0.00108327
        1047     1.10552     1.12652  0.00108242
        1048     1.10946      1.1265  0.00108151
        1049      1.1134     1.12649  0.00108055
        1050     1.11732     1.12648  0.00107956
        1051     1.12124     1.12647  0.00107854
        1052     1.12513     1.12647  0.00107752
        1053     1.12899     1.12648   0.0010765
        1054     1.13282     1.12648   0.0010755
        1055     1.13662     1.12649  0.00107452
        1056     1.14038      1.1265  0.00107358
        1057     1.14409     1.12652  0.00107269
        1058     1.14775     1.12654  0.00107187
        1059     1.15136     1.12656  0.00107111
        1060      1.1549     1.12659  0.00107044
        1061     1.15838     1.12662  0.00106985
        1062     1.16178     1.12665  0.00106935
        1063     1.16509     1.12669  0.00106896
        1064     1.16832     1.12673  0.00106867
        1065     1.17144     1.12677  0.00106849
        1066     1.17444     1.12682  0.00106842
        1067     1.17732     1.12686  0.00106847
        1068     1.18006     1.12691  0.00106863
        1069     1.18265     1.12697   0.0010689
        1070     1.18507     1.12702  0.00106928
        1071     1.18732     1.12708  0.00106976
        1072     1.18937     1.12713  0.00107034
        1073     1.19121     1.12719  0.00107101
        1074     1.19283     1.12726  0.00107175
        1075     1.19421     1.12732  0.00107256
        1076     1.19533     1.12738  0.00107343
        1077      1.1962     1.12744  0.00107433
        1078     1.19678     1.12751  0.00107526
        1079     1.19706     1.12757  0.00107619
        1080     1.19705     1.12764  0.00107712
        1081     1.19671      1.1277  0.00107801
        1082     1.19605     1.12777  0.00107887
        1083     1.19504     1.12783  0.00107966
        1084     1.19369     1.12789  0.00108037
        1085     1.19199     1.12795  0.00108099
        1086     1.18992       1.128   0.0010815
        1087      1.1875     1.12806  0.00108189
        1088     1.18471     1.12811  0.00108214
        1089     1.18157     1.12816  0.00108226
        1090     1.17808     1.12821  0.00108224
        1091     1.17424     1.12825  0.00108207
        1092     1.17008     1.12829  0.00108176
        1093     1.16561     1.12832  0.00108131
        1094     1.16086     1.12835  0.00108073
        1095     1.15586     1.12838  0.00108003
        1096     1.15064      1.1284  0.00107924
        1097     1.14524     1.12841  0.00107836
        1098     1.13972     1.12842  0.00107743
        1099     1.13413     1.12843  0.00107646
        1100     1.12852     1.12843  0.00107548
        1101     1.12295     1.12842  0.00107452
        1102     1.11749     1.12841  0.00107359
        1103      1.1122      1.1284  0.00107272
        1104     1.10714     1.12838  0.00107192
        1105     1.10237     1.12835   0.0010712
        1106     1.09794     1.12833  0.00107059
        1107     1.09389      1.1283  0.00107007
        1108     1.09027     1.12826  0.00106966
        1109     1.08709     1.12822  0.00106934
        1110     1.08437     1.12818   0.0010691
        1111     1.08211     1.12814  0.00106895
        1112      1.0803      1.1281  0.00106885
        1113     1.07892     1.12806   0.0010688
        1114     1.07794     1.12801  0.00106879
        1115     1.07734     1.12797   0.0010688
        1116     1.07707     1.12792  0.00106881
        1117     1.07709     1.12787  0.00106882
        1118     1.07737     1.12783  0.00106882
        1119     1.07785     1.12778   0.0010688
        1120     1.07851     1.12774  0.00106875
        1121      1.0793      1.1277  0.00106867
        1122      1.0802     1.12765  0.00106856
        1123     1.08118     1.12761  0.00106841
        1124     1.08221     1.12757  0.00106822
        1125      1.0833     1.12753  0.00106799
        1126     1.08441      1.1275  0.00106773
        1127     1.08554     1.12746  0.00106743
        1128      1.0867     1.12742   0.0010671
        1129     1.08787     1.12739  0.00106673
        1130     1.08908     1.12735  0.00106632
        1131     1.09031     1.12732  0.00106588
        1132     1.09158     1.12729  0.00106541
        1133      1.0929     1.12726   0.0010649
        1134     1.09426     1.12723  0.00106436
        1135     1.09569      1.1272  0.00106378
        1136     1.09719     1.12718  0.00106317
        1137     1.09877     1.12715  0.00106253
        1138     1.10042     1.12713  0.00106186
        1139     1.10216      1.1271  0.00106115
        1140     1.10399     1.12708  0.00106042
        1141      1.1059     1.12707  0.00105965
        1142     1.10789     1.12705  0.00105885
        1143     1.10997     1.12703  0.00105803
        1144     1.11212     1.12702  0.00105719
        1145     1.11433     1.12701  0.00105632
        1146      1.1166       1.127  0.00105544
        1147      1.1189     1.12699  0.00105454
        1148     1.12124     1.12699  0.00105364
        1149     1.12358     1.12699  0.00105272
        1150     1.12592     1.12699  0.00105181
        1151     1.12823     1.12699   0.0010509
        1152     1.13049     1.12699  0.00104999
        1153     1.13269     1.12699  0.00104909
        1154     1.13479       1.127   0.0010482
        1155     1.13677     1.12701  0.00104733
        1156     1.13862     1.12702  0.00104647
        1157     1.14032     1.12703  0.00104563
        1158     1.14182     1.12704   0.0010448
        1159     1.14313     1.12706    0.001044
        1160     1.14421     1.12707   0.0010432
        1161     1.14506     1.12709  0.00104242
        1162     1.14564      1.1271  0.00104164
        1163     1.14595     1.12712  0.00104087
        1164     1.14597     1.12714   0.0010401
        1165      1.1457     1.12715  0.00103933
        1166     1.14513     1.12717  0.00103856
        1167     1.14424     1.12718  0.00103777
        1168     1.14305      1.1272  0.00103697
        1169     1.14154     1.12721  0.00103616
        1170     1.13973     1.12722  0.00103532
        1171     1.13761     1.12723  0.00103448
        1172      1.1352     1.12723  0.00103362
        1173      1.1325     1.12724  0.00103275
        1174     1.12952     1.12724  0.00103187
        1175      1.1263     1.12724  0.00103099
        1176     1.12283     1.12724  0.00103012
        1177     1.11914     1.12723  0.00102927
        1178     1.11526     1.12722  0.00102845
        1179      1.1112     1.12721  0.00102766
        1180       1.107     1.12719  0.00102693
        1181     1.10267     1.12717  0.00102627
        1182     1.09826     1.12714   0.0010257
        1183     1.09378     1.12712  0.00102522
        1184     1.08926     1.12708  0.00102485
        1185     1.08475     1.12705  0.00102461
        1186     1.08026     1.12701   0.0010245
        1187     1.07583     1.12696  0.00102455
        1188     1.07148     1.12692  0.00102475
        1189     1.06726     1.12687  0.00102512
        1190     1.06318     1.12681  0.00102565
        1191     1.05928     1.12676  0.00102635
        1192     1.05558      1.1267  0.00102723
        1193      1.0521     1.12664  0.00102827
        1194     1.04886     1.12657  0.00102947
        1195     1.04589      1.1265  0.00103082
        1196      1.0432     1.12643  0.00103231
        1197      1.0408     1.12636  0.00103392
        1198      1.0387     1.12629  0.00103565
        1199     1.03692     1.12621  0.00103746
        1200     1.03544     1.12614  0.00103935
        1201     1.03427     1.12606   0.0010413
        1202      1.0334     1.12598  0.00104328
        1203     1.03283     1.12591  0.00104528
        1204     1.03255     1.12583  0.00104729
        1205     1.03253     1.12575  0.00104927
        1206     1.03278     1.12568  0.00105123
        1207     1.03327      1.1256  0.00105315
        1208     1.03398     1.12552    0.001055
        1209     1.03489     1.12545  0.00105679
        1210     1.03598     1.12537   0.0010585
        1211     1.03723      1.1253  0.00106012
        1212     1.03861     1.12523  0.00106166
        1213      1.0401     1.12516   0.0010631
        1214     1.04169     1.12509  0.00106445
        1215     1.04335     1.12502  0.00106569
        1216     1.04507     1.12496  0.00106684
        1217     1.04682     1.12489   0.0010679
        1218     1.04858     1.12483  0.00106886
        1219     1.05035     1.12477  0.00106973
        1220     1.05211     1.12471  0.00107051
        1221     1.05384     1.12465   0.0010712
        1222     1.05554      1.1246  0.00107182
        1223      1.0572     1.12454  0.00107236
        1224     1.05881     1.12449  0.00107282
        1225     1.06037     1.12443  0.00107322
        1226     1.06186     1.12438  0.00107356
        1227     1.06329     1.12433  0.00107384
        1228     1.06466     1.12428  0.00107406
        1229     1.06596     1.12424  0.00107424
        1230     1.06721     1.12419  0.00107437
        1231      1.0684     1.12415  0.00107445
        1232     1.06953      1.1241  0.00107449
        1233     1.07061     1.12406  0.00107449
        1234     1.07165     1.12402  0.00107446
        1235     1.07266     1.12397   0.0010744
        1236     1.07364     1.12393   0.0010743
        1237     1.07461     1.12389  0.00107417
        1238     1.07556     1.12385  0.00107401
        1239     1.07652     1.12382  0.00107382
        1240     1.07749     1.12378  0.00107361
        1241     1.07848     1.12374  0.00107336
        1242     1.07951     1.12371  0.00107309
        1243     1.08057     1.12367  0.00107279
        1244     1.08169     1.12364  0.00107246
        1245     1.08287     1.12361  0.00107209
        1246     1.08411     1.12357   0.0010717
        1247     1.08542     1.12354  0.00107128
        1248     1.08682     1.12351  0.00107082
        1249      1.0883     1.12349  0.00107034
        1250     1.08986     1.12346  0.00106982
        1251     1.09152     1.12343  0.00106927
        1252     1.09326     1.12341  0.00106869
        1253      1.0951     1.12339  0.00106807
        1254     1.09703     1.12337  0.00106743
        1255     1.09905     1.12335  0.00106675
        1256     1.10116     1.12333  0.00106605
        1257     1.10336     1.12331  0.00106532
        1258     1.10563      1.1233  0.00106457
        1259     1.10798     1.12329  0.00106379
        1260      1.1104     1.12328    0.001063
        1261     1.11287     1.12327  0.00106218
        1262      1.1154     1.12326  0.00106136
        1263     1.11796     1.12326  0.00106053
        1264     1.12054     1.12326  0.00105969
        1265     1.12314     1.12326  0.00105885
        1266     1.12573     1.12326  0.00105802
        1267      1.1283     1.12326  0.00105719
        1268     1.13083     1.12327  0.00105638
        1269      1.1333     1.12327  0.00105557
        1270      1.1357     1.12328  0.00105479
        1271     1.13801      1.1233  0.00105402
        1272     1.14021     1.12331  0.00105328
        1273     1.14227     1.12332  0.00105255
        1274     1.14419     1.12334  0.00105185
        1275     1.14594     1.12336  0.00105118
        1276     1.14752     1.12338  0.00105053
        1277     1.14889      1.1234  0.00104989
        1278     1.15006     1.12342  0.00104928
        1279     1.15102     1.12344  0.00104868
        1280     1.15174     1.12346  0.00104809
        1281     1.15224     1.12348  0.00104752
        1282      1.1525     1.12351  0.00104694
        1283     1.15254     1.12353  0.00104637
        1284     1.15235     1.12355   0.0010458
        1285     1.15194     1.12357  0.00104522
        1286     1.15133      1.1236  0.00104463
        1287     1.15053     1.12362  0.00104403
        1288     1.14957     1.12364  0.00104341
        1289     1.14847     1.12366  0.00104278
        1290     1.14726     1.12367  0.00104213
        1291     1.14596     1.12369  0.00104147
        1292      1.1446     1.12371  0.00104079
        1293     1.14323     1.12372  0.00104009
        1294     1.14188     1.12374  0.00103938
        1295     1.14058     1.12375  0.00103866
        1296     1.13937     1.12376  0.00103793
        1297     1.13827     1.12377  0.00103719
        1298     1.13731     1.12378  0.00103644
        1299     1.13653     1.12379  0.00103569
        1300     1.13595      1.1238  0.00103494
        1301     1.13558     1.12381  0.00103418
        1302     1.13544     1.12382  0.00103342
        1303     1.13555     1.12383  0.00103267
        1304      1.1359     1.12384  0.00103192
        1305     1.13651     1.12385  0.00103117
        1306     1.13736     1.12386  0.00103044
        1307     1.13845     1.12387  0.00102971
        1308     1.13978     1.12388  0.00102899
        1309     1.14133      1.1239  0.00102829
        1310     1.14309     1.12391  0.00102761
        1311     1.14503     1.12393  0.00102696
        1312     1.14715     1.12394  0.00102633
        1313     1.14942     1.12396  0.00102573
        1314     1.15183     1.12399  0.00102517
        1315     1.15436     1.12401  0.00102465
        1316     1.15699     1.12403  0.00102417
        1317      1.1597     1.12406  0.00102376
        1318     1.16248     1.12409  0.00102339
        1319     1.16531     1.12412  0.00102309
        1320     1.16817     1.12415  0.00102286
        1321     1.17106     1.12419  0.00102271
        1322     1.17396     1.12423  0.00102262
        1323     1.17685     1.12427  0.00102262
        1324     1.17973     1.12431  0.00102271
        1325     1.18259     1.12435  0.00102288
        1326      1.1854      1.1244  0.00102315
        1327     1.18816     1.12445   0.0010235
        1328     1.19086      1.1245  0.00102395
        1329     1.19349     1.12455   0.0010245
        1330     1.19603      1.1246  0.00102514
        1331     1.19847     1.12466  0.00102587
        1332      1.2008     1.12472  0.00102669
        1333       1.203     1.12477   0.0010276
        1334     1.20507     1.12483  0.00102859
        1335     1.20699      1.1249  0.00102966
        1336     1.20875     1.12496   0.0010308
        1337     1.21033     1.12502    0.001032
        1338     1.21173     1.12509  0.00103326
        1339     1.21293     1.12515  0.00103457
        1340     1.21392     1.12522  0.00103592
        1341      1.2147     1.12529  0.00103729
        1342     1.21525     1.12535  0.00103868
        1343     1.21558     1.12542  0.00104008
        1344     1.21567     1.12549  0.00104147
        1345     1.21553     1.12555  0.00104285
        1346     1.21514     1.12562   0.0010442
        1347     1.21452     1.12569   0.0010455
        1348     1.21366     1.12575  0.00104676
        1349     1.21257     1.12582  0.00104796
        1350     1.21126     1.12588   0.0010491
        1351     1.20973     1.12594  0.00105016
        1352       1.208       1.126  0.00105113
        1353     1.20607     1.12606  0.00105202
        1354     1.20396     1.12612  0.00105281
        1355      1.2017     1.12617  0.00105351
        1356     1.19928     1.12623  0.00105412
        1357     1.19674     1.12628  0.00105462
        1358      1.1941     1.12633  0.00105502
        1359     1.19136     1.12638  0.00105533
        1360     1.18857     1.12642  0.00105555
        1361     1.18573     1.12647  0.00105567
        1362     1.18288     1.12651  0.00105571
        1363     1.18004     1.12655  0.00105566
        1364     1.17723     1.12659  0.00105554
        1365     1.17446     1.12662  0.00105535
        1366     1.17177     1.12665   0.0010551
        1367     1.16918     1.12668  0.00105478
        1368      1.1667     1.12671  0.00105442
        1369     1.16435     1.12674  0.00105401
        1370     1.16216     1.12677  0.00105355
        1371     1.16012     1.12679  0.00105307
        1372     1.15827     1.12681  0.00105255
        1373      1.1566     1.12684  0.00105201
        1374     1.15513     1.12686  0.00105144
        1375     1.15385     1.12688  0.00105086
        1376     1.15279      1.1269  0.00105026
        1377     1.15192     1.12691  0.00104966
        1378     1.15125     1.12693  0.00104905
        1379     1.15078     1.12695  0.00104843
        1380      1.1505     1.12697  0.00104781
        1381     1.15039     1.12698  0.00104719
        1382     1.15046       1.127  0.00104657
        1383     1.15067     1.12702  0.00104595
        1384     1.15102     1.12703  0.00104534
        1385     1.15149     1.12705  0.00104473
        1386     1.15207     1.12707  0.00104413
        1387     1.15273     1.12709  0.00104354
        1388     1.15346     1.12711  0.00104297
        1389     1.15425     1.12713   0.0010424
        1390     1.15506     1.12715  0.00104184
        1391      1.1559     1.12717   0.0010413
        1392     1.15673     1.12719  0.00104077
        1393     1.15755     1.12721  0.00104025
        1394     1.15833     1.12723  0.00103974
        1395     1.15908     1.12726  0.00103925
        1396     1.15977     1.12728  0.00103876
        1397      1.1604      1.1273  0.00103829
        1398     1.16096     1.12733  0.00103783
        1399     1.16143     1.12735  0.00103737
        1400     1.16182     1.12738  0.00103692
        1401     1.16212      1.1274  0.00103648
        1402     1.16234     1.12743  0.00103604
        1403     1.16246     1.12745   0.0010356
        1404     1.16248     1.12748  0.00103516
        1405     1.16242      1.1275  0.00103472
        1406     1.16227     1.12753  0.00103428
        1407     1.16203     1.12755  0.00103384
        1408     1.16171     1.12757  0.00103339
        1409     1.16131      1.1276  0.00103293
        1410     1.16084     1.12762  0.00103247
        1411      1.1603     1.12764    0.001032
        1412     1.15969     1.12767  0.00103152
        1413     1.15903     1.12769  0.00103103
        1414     1.15831     1.12771  0.00103052
        1415     1.15754     1.12773  0.00103001
        1416     1.15672     1.12775  0.00102949
        1417     1.15586     1.12777  0.00102895
        1418     1.15496     1.12779  0.00102841
        1419     1.15402     1.12781  0.00102785
        1420     1.15305     1.12783  0.00102728
        1421     1.15203     1.12784  0.00102669
        1422     1.15098     1.12786   0.0010261
        1423     1.14988     1.12788   0.0010255
        1424     1.14873     1.12789  0.00102488
        1425     1.14754     1.12791  0.00102426
        1426     1.14629     1.12792  0.00102362
        1427     1.14498     1.12793  0.00102297
        1428      1.1436     1.12794  0.00102231
        1429     1.14216     1.12795  0.00102165
        1430     1.14065     1.12796  0.00102097
        1431     1.13906     1.12797  0.00102029
        1432     1.13739     1.12797  0.00101959
        1433     1.13565     1.12798   0.0010189
        1434     1.13382     1.12798  0.00101819
        1435     1.13192     1.12799  0.00101749
        1436     1.12995     1.12799  0.00101678
        1437     1.12791     1.12799  0.00101607
        1438     1.12581     1.12799  0.00101537
        1439     1.12366     1.12798  0.00101467
        1440     1.12148     1.12798  0.00101397
        1441     1.11926     1.12797  0.00101329
        1442     1.11704     1.12796  0.00101261
        1443      1.1148     1.12796  0.00101195
        1444     1.11259     1.12795  0.00101131
        1445     1.11039     1.12793  0.00101068
        1446     1.10824     1.12792  0.00101007
        1447     1.10614      1.1279  0.00100949
        1448      1.1041     1.12789  0.00100892
        1449     1.10215     1.12787  0.00100838
        1450     1.10028     1.12785  0.00100787
        1451     1.09852     1.12783  0.00100738
        1452     1.09687     1.12781  0.00100691
        1453     1.09534     1.12779  0.00100646
        1454     1.09394     1.12776  0.00100604
        1455     1.09266     1.12774  0.00100564
        1456     1.09152     1.12771  0.00100525
        1457      1.0905     1.12769  0.00100489
        1458     1.08963     1.12766  0.00100454
        1459     1.08888     1.12764   0.0010042
        1460     1.08826     1.12761  0.00100388
        1461     1.08777     1.12758  0.00100356
        1462     1.08739     1.12755  0.00100325
        1463     1.08713     1.12753  0.00100294
        1464     1.08697      1.1275  0.00100264
        1465     1.08691     1.12747  0.00100234
        1466     1.08694     1.12744  0.00100204
        1467     1.08704     1.12742  0.00100173
        1468     1.08721     1.12739  0.00100142
        1469     1.08743     1.12736  0.00100111
        1470      1.0877     1.12734   0.0010008
        1471       1.088     1.12731  0.00100047
        1472     1.08832     1.12728  0.00100014
        1473     1.08865     1.12726 0.000999808
        1474     1.08898     1.12723 0.000999467
        1475     1.08931      1.1272  0.00099912
        1476     1.08963     1.12718 0.000998767
        1477     1.08993     1.12715 0.000998409
        1478      1.0902     1.12713 0.000998047
        1479     1.09044      1.1271  0.00099768
        1480     1.09065     1.12708  0.00099731
        1481     1.09083     1.12705 0.000996937
        1482     1.09097     1.12703 0.000996561
        1483     1.09109     1.12701 0.000996184
        1484     1.09118     1.12698 0.000995805
        1485     1.09124     1.12696 0.000995425
        1486     1.09129     1.12693 0.000995045
        1487     1.09132     1.12691 0.000994664
        1488     1.09135     1.12689 0.000994282
        1489     1.09138     1.12686 0.000993901
        1490     1.09142     1.12684 0.000993518
        1491     1.09147     1.12681 0.000993135
        1492     1.09155     1.12679 0.000992751
        1493     1.09165     1.12677 0.000992365
        1494     1.09179     1.12674 0.000991976
        1495     1.09198     1.12672 0.000991585
        1496     1.09221      1.1267 0.000991191
        1497     1.09249     1.12667 0.000990792
        1498     1.09283     1.12665 0.000990388
        1499     1.09321     1.12663 0.000989979
        1500     1.09366     1.12661 0.000989563
        1501     1.09415     1.12659  0.00098914
        1502      1.0947     1.12656 0.000988709
        1503     1.09529     1.12654  0.00098827
        1504     1.09593     1.12652 0.000987823
        1505     1.09661      1.1265 0.000987366
        1506     1.09731     1.12648 0.000986901
        1507     1.09805     1.12647 0.000986426
        1508      1.0988     1.12645 0.000985943
        1509     1.09956     1.12643 0.000985451
        1510     1.10032     1.12641  0.00098495
        1511     1.10108      1.1264  0.00098444
        1512     1.10182     1.12638 0.000983923
        1513     1.10254     1.12636 0.000983399
        1514     1.10322     1.12635 0.000982869
        1515     1.10387     1.12633 0.000982332
        1516     1.10448     1.12632  0.00098179
        1517     1.10504      1.1263 0.000981243
        1518     1.10554     1.12629 0.000980691
        1519     1.10599     1.12628 0.000980137
        1520     1.10637     1.12626  0.00097958
        1521     1.10669     1.12625  0.00097902
        1522     1.10693     1.12624 0.000978459
        1523     1.10711     1.12623 0.000977897
        1524     1.10722     1.12621 0.000977335
        1525     1.10726      1.1262 0.000976773
        1526     1.10722     1.12619 0.000976212
        1527     1.10712     1.12618 0.000975653
        1528     1.10694     1.12616 0.000975096
        1529      1.1067     1.12615 0.000974541
        1530      1.1064     1.12614  0.00097399
        1531     1.10602     1.12613 0.000973442
        1532     1.10559     1.12611 0.000972899
        1533     1.10511      1.1261 0.000972361
        1534     1.10457     1.12608 0.000971828
        1535     1.10398     1.12607 0.000971302
        1536     1.10335     1.12606 0.000970782
        1537     1.10268     1.12604  0.00097027
        1538     1.10198     1.12602 0.000969765
        1539     1.10124     1.12601 0.000969268
        1540     1.10049     1.12599 0.000968781
        1541     1.09972     1.12597 0.000968302
        1542     1.09893     1.12596 0.000967833
        1543     1.09814     1.12594 0.000967373
        1544     1.09735     1.12592 0.000966924
        1545     1.09655      1.1259 0.000966485
        1546     1.09577     1.12588 0.000966056
        1547       1.095     1.12586 0.000965638
        1548     1.09425     1.12584  0.00096523
        1549     1.09352     1.12582 0.000964833
        1550     1.09281      1.1258 0.000964445
        1551     1.09212     1.12578 0.000964068
        1552     1.09147     1.12576   0.0009637
        1553     1.09084     1.12573 0.000963342
        1554     1.09024     1.12571 0.000962993
        1555     1.08968     1.12569 0.000962652
        1556     1.08914     1.12566  0.00096232
        1557     1.08864     1.12564 0.000961995
        1558     1.08817     1.12562 0.000961679
        1559     1.08773     1.12559 0.000961369
        1560     1.08733     1.12557 0.000961065
        1561     1.08696     1.12554 0.000960768
        1562     1.08661     1.12552 0.000960476
        1563      1.0863     1.12549 0.000960189
        1564     1.08602     1.12547 0.000959907
        1565     1.08576     1.12544 0.000959629
        1566     1.08553     1.12542 0.000959354
        1567     1.08533     1.12539 0.000959083
        1568     1.08515     1.12536 0.000958815
        1569     1.08498     1.12534 0.000958549
        1570     1.08484     1.12531 0.000958285
        1571      1.0847     1.12529 0.000958024
        1572     1.08457     1.12526 0.000957765
        1573     1.08444     1.12524 0.000957507
        1574     1.08431     1.12521 0.000957252
        1575     1.08418     1.12518 0.000956998
        1576     1.08403     1.12516 0.000956747
        1577     1.08386     1.12513 0.000956499
        1578     1.08367      1.1251 0.000956254
        1579     1.08345     1.12508 0.000956012
        1580     1.08319     1.12505 0.000955774
        1581      1.0829     1.12503 0.000955542
        1582     1.08257       1.125 0.000955314
        1583     1.08219     1.12497 0.000955094
        1584     1.08177     1.12494  0.00095488
        1585      1.0813     1.12492 0.000954675
        1586     1.08079     1.12489 0.000954478
        1587     1.08023     1.12486 0.000954291
        1588     1.07963     1.12483 0.000954115
        1589     1.07899      1.1248 0.000953951
        1590     1.07833     1.12477 0.000953799
        1591     1.07763     1.12474 0.000953659
        1592     1.07692     1.12471 0.000953533
        1593      1.0762     1.12468 0.000953421
        1594     1.07548     1.12465 0.000953322
        1595     1.07477     1.12462 0.000953237
        1596     1.07409     1.12459 0.000953166
        1597     1.07343     1.12456 0.000953107
        1598     1.07281     1.12453 0.000953061
        1599     1.07225     1.12449 0.000953025
        1600     1.07175     1.12446    0.000953
        1601     1.07131     1.12443 0.000952982
        1602     1.07095     1.12439 0.000952972
        1603     1.07068     1.12436 0.000952966
        1604     1.07049     1.12433 0.000952964
        1605     1.07038     1.12429 0.000952963
        1606     1.07036     1.12426 0.000952961
        1607     1.07042     1.12423 0.000952957
        1608     1.07055     1.12419 0.000952948
        1609     1.07076     1.12416 0.000952935
        1610     1.07101     1.12413 0.000952914
        1611     1.07131     1.12409 0.000952887
        1612     1.07164     1.12406 0.000952851
        1613     1.07198     1.12403 0.000952807
        1614     1.07232       1.124 0.000952755
        1615     1.07263     1.12396 0.000952696
        1616      1.0729     1.12393  0.00095263
        1617     1.07312      1.1239  0.00095256
        1618     1.07326     1.12387 0.000952485
        1619     1.07331     1.12384 0.000952409
        1620     1.07325     1.12381 0.000952333
        1621     1.07307     1.12378 0.000952259
        1622     1.07277     1.12375 0.000952191
        1623     1.07232     1.12371 0.000952132
        1624     1.07173     1.12368 0.000952083
        1625     1.07099     1.12365 0.000952049
        1626     1.07008     1.12362 0.000952034
        1627     1.06902     1.12358  0.00095204
        1628      1.0678     1.12355 0.000952071
        1629     1.06641     1.12351 0.000952133
        1630     1.06488     1.12348 0.000952228
        1631     1.06319     1.12344 0.000952361
        1632     1.06136      1.1234 0.000952537
        1633      1.0594     1.12336  0.00095276
        1634     1.05731     1.12332 0.000953034
        1635      1.0551     1.12328 0.000953364
        1636      1.0528     1.12324 0.000953754
        1637     1.05041     1.12319 0.000954209
        1638     1.04795     1.12315 0.000954731
        1639     1.04544      1.1231 0.000955325
        1640     1.04289     1.12305 0.000955994
        1641     1.04033       1.123  0.00095674
        1642     1.03777     1.12295 0.000957564
        1643     1.03523      1.1229 0.000958468
        1644     1.03274     1.12284 0.000959453
        1645     1.03032     1.12278 0.000960517
        1646     1.02798     1.12273 0.000961658
        1647     1.02575     1.12267 0.000962875
        1648     1.02365     1.12261 0.000964164
        1649     1.02169     1.12255 0.000965519
        1650     1.01988     1.12248 0.000966937
        1651     1.01825     1.12242  0.00096841
        1652      1.0168     1.12236 0.000969932
        1653     1.01555     1.12229 0.000971495
        1654      1.0145     1.12223 0.000973091
        1655     1.01365     1.12216 0.000974713
        1656       1.013      1.1221 0.000976351
        1657     1.01256     1.12203 0.000977997
        1658     1.01232     1.12196 0.000979643
        1659     1.01226      1.1219 0.000981282
        1660     1.01239     1.12183 0.000982905
        1661     1.01269     1.12177 0.000984507
        1662     1.01314      1.1217 0.000986082
        1663     1.01374     1.12164 0.000987624
        1664     1.01445     1.12157 0.000989128
        1665     1.01528     1.12151 0.000990592
        1666     1.01619     1.12144 0.000992013
        1667     1.01717     1.12138 0.000993388
        1668     1.01821     1.12132 0.000994717
        1669     1.01928     1.12126 0.000995998
        1670     1.02039      1.1212 0.000997231
        1671      1.0215     1.12114 0.000998417
        1672     1.02263     1.12108 0.000999557
        1673     1.02374     1.12102  0.00100065
