435 70.602 73.5258
436 70.602 73.7857
437 70.602 73.3812
438 70.602 73.5177
439 70.602 73.6619
440 70.602 73.8443
441 70.602 73.2973
442 70.602 72.832
443 70.602 72.4827
444 70.602 72.5904
445 70.602 72.7466
446 70.602 73.0017
447 70.602 72.6725
448 70.602 72.3846
449 70.602 72.8747
450 70.602 73.7126
451 70.5256 73.3264
452 70.5256 74.3039
453 70.5256 74.531
454 70.5256 73.8835
455 70.5256 73.509
456 70.0283 73.4351
457 69.952 72.5353
458 69.952 73.1397
459 69.4779 72.8641
460 69.4015 72.9724
461 69.4015 73.1478
462 69.4015 72.6596
463 69.4015 72.6177
464 69.4015 71.8586
465 69.4015 72.5795
466 69.4015 72.1802
467 69.4015 72.6318
468 69.0795 72.6247
469 69.0795 72.2983
470 69.0795 71.6083
471 69.0795 72.1133
472 69.0795 71.3235
473 69.0795 71.158
474 69.0795 71.315
475 69.0795 70.989
476 69.0795 71.4943
477 69.0795 71.9762
478 68.3505 71.5516
479 68.3505 71.546
480 68.3505 71.8088
481 68.3505 71.761
482 68.3505 71.6112
483 68.3505 70.823
484 68.3505 70.9816
485 68.3505 70.8685
486 68.3505 71.1833
487 68.3505 70.8749
488 68.3505 70.1564
489 68.3505 71.108
490 68.3505 70.5537
491 68.3505 71.121
492 68.3505 70.9916
493 68.3505 70.5978
494 68.3505 70.5678
495 68.3505 70.8497
496 68.3505 70.9135
497 68.3505 70.6463
498 68.3505 70.9341
499 68.3505 70.2362
500 68.3505 71.0089
501 68.3505 70.9558
502 68.3505 71.4183
503 68.3505 71.6802
504 68.3505 72.277
505 68.3505 71.4583
506 68.3505 71.222
507 68.3505 71.4259
508 68.3505 71.2304
509 68.3505 71.7396
510 68.3505 71.0413
511 68.1233 70.7032
512 68.1233 71.3192
513 68.1233 71.5373
514 68.1233 71.6753
515 68.1233 71.2737
516 68.1233 71.4031
517 68.1233 70.9537
518 68.1233 71.3446
519 68.1233 70.9053
520 68.1233 70.6912
521 68.1233 70.1682
522 68.1233 69.9024
523 68.1233 70.9273
524 68.1233 71.2627
525 68.1233 71.5606
526 68.1233 71.3065
527 68.1233 71.1047
528 68.1233 71.3158
529 68.1233 70.8997
530 68.1233 71.765
531 68.1233 71.059
532 68.1233 70.0911
533 68.1233 70.7979
534 68.1233 70.9845
535 68.1233 71.2082
536 68.1233 71.1902
537 68.1233 71.4369
538 68.0701 71.3025
539 68.0701 71.5257
540 68.0701 71.9762
541 68.0701 71.222
542 68.0701 70.405
543 68.0701 70.2727
544 68.0701 70.5269
545 68.0701 70.8118
546 68.0701 71.0102
547 68.0701 71.1828
548 68.0701 71.2875
549 68.0701 71.7228
550 68.0701 71.9471
551 68.0701 71.7455
552 68.0701 71.59
553 68.0701 70.852
554 68.0701 70.9557
555 68.0701 70.4195
556 68.0701 70.9911
557 68.0701 71.0492
558 68.0701 71.0016
559 68.0701 71.4711
560 68.0701 71.6003
561 68.0701 71.7793
562 68.0701 71.8592
563 68.0701 70.9538
564 68.0035 72.2155
565 68.0035 71.4786
566 68.0035 72.1095
567 68.0035 71.2081
568 68.0035 71.2152
569 68.0035 70.9529
570 68.0035 71.2202
571 68.0035 71.1557
572 68.0035 71.4044
573 68.0035 71.4598
574 68.0035 71.9526
575 68.0035 70.9391
576 68.0035 70.6987
577 68.0035 70.9666
578 68.0035 70.7911
579 68.0035 70.6748
580 68.0035 70.4602
581 68.0035 71.533
582 68.0035 70.7921
583 68.0035 69.9916
584 68.0035 70.2574
585 68.0035 71.133
586 68.0035 71.3517
587 68.0035 71.2202
