0 433.608 492.747
1 428.02 475.256
2 416.177 458.916
3 408.793 448.352
4 397.902 440.488
5 391.047 432.078
6 389.836 422.269
7 382.003 411.235
8 369.031 404.197
9 367.848 394.783
10 354.189 386.85
11 349.227 379.16
12 343.696 372.733
13 325.279 366.652
14 310.78 359.641
15 303.678 351.233
16 303.678 336.393
17 293.735 326.636
18 291.048 318.405
19 287.051 310.324
20 283.922 304.616
21 282.041 299.028
22 279.446 295.537
23 275.908 291.447
24 269.557 287.779
25 265.82 284.541
26 265.819 281.623
27 262.468 279.746
28 258.414 277.114
29 254.268 274.046
30 248.242 272.127
31 247.008 268.772
32 238.086 264.225
33 237.005 259.5
34 231.647 252.421
35 228.2 246.935
36 223.106 242.569
37 220.52 239.429
38 215.194 235.879
39 215.194 232.422
40 211.718 229.787
41 211.718 227.686
42 210.369 224.327
43 208.49 221.885
44 204.109 220.918
45 200.881 218.709
46 200.162 215.639
47 199.663 213.16
48 198.568 210.265
49 197.756 207.908
50 196.919 206.853
51 192.649 206.18
52 192.39 204.626
53 191.821 203.357
54 188.021 201.15
55 188.021 198.705
56 186.731 196.801
57 185.777 195.068
58 184.828 193.325
59 183.809 192.23
60 181.979 190.57
61 181.296 189.484
62 179.66 188.154
63 178.397 186.929
64 177.814 185.636
65 175.554 184.174
66 172.498 182.322
67 172.44 181.509
68 170.916 179.775
69 166.054 178.581
70 165.995 176.986
71 165.252 175.935
72 164.633 174.59
73 162.543 172.31
74 161.758 170.062
75 161.128 168.751
76 157.865 166.956
77 157.649 165.623
78 157.018 164.654
79 156.399 163.959
80 155.288 162.772
81 154.658 161.677
82 153.418 160.002
83 150.104 158.849
84 148.064 157.678
85 148.064 156.389
86 146.823 154.915
87 146.19 153.287
88 144.68 152.348
89 142.614 150.851
90 142.614 149.922
91 141.372 148.792
92 140.131 147.81
93 139.357 147.104
94 137.923 146.395
95 137.451 144.679
96 136.694 143.382
97 136.254 142.639
98 135.724 141.258
99 135.253 140.676
100 134.771 139.912
101 134.071 139.991
102 133.879 138.821
103 133.286 138.832
104 132.929 139.066
105 132.065 139.177
106 131.58 138.328
107 130.795 137.407
108 127.833 136.895
109 127.409 136.091
110 127.409 135.073
111 125.5 134.145
112 124.831 132.728
113 124.407 132.148
114 124.407 131.639
115 124.407 130.441
116 124.023 130.18
117 123.697 129.463
118 122.558 129.396
119 122.501 128.486
120 121.131 127.554
121 120.371 127.231
122 119.953 126.913
123 119.896 126.515
124 119.49 125.88
125 119.09 124.424
126 118.47 124.234
127 118.052 123.575
128 116.804 122.597
129 116.386 121.979
130 116.386 121.49
131 116.301 120.92
132 116.207 120.987
133 115.789 120.475
134 115.681 119.856
135 115.16 119.361
136 115.16 119.138
137 114.056 119.281
138 114.056 119.062
139 114.056 118.162
140 113.623 117.944
141 113.46 117.6
142 112.518 118.011
143 112.518 117.54
144 112.335 117.912
145 111.464 117.872
146 111.464 116.929
147 110.381 116.505
148 110.381 115.754
149 110.381 115.483
150 109.746 115.486
151 109.746 115.237
152 109.746 115.195
153 109.746 116.24
154 109.527 118.163
155 109.349 119.304
156 109.349 119.133
157 108.978 119.749
158 108.978 119.677
159 108.794 119.365
160 108.731 119.026
161 107.253 119.14
162 107.253 119.461
163 107.253 119.595
164 107.119 119.297
165 107.119 118.864
166 107.119 117.692
167 107.119 116.464
168 107.119 115.666
169 106.308 114.788
170 106.308 113.478
171 105.905 111.638
172 105.233 110.77
173 105.233 110.901
174 104.83 110.172
175 104.032 109.701
176 103.907 109.088
177 103.399 108.618
178 103.124 108.149
179 102.967 107.765
180 102.184 107.484
181 101.612 106.593
182 101.552 106.459
183 101.552 105.928
184 101.049 105.675
185 100.922 105.612
186 100.922 105.311
187 99.8118 105.057
188 99.8063 104.74
189 99.3092 104.671
190 99.15 103.449
191 98.6474 103.551
192 98.6419 103.626
193 98.2983 102.342
194 98.2983 101.675
195 97.9737 100.917
196 97.6301 101.431
197 97.6246 101.41
198 97.6246 101.344
199 97.5997 100.682
200 97.5942 101.015
201 97.5942 100.304
202 97.1842 100.288
203 96.2828 99.5858
204 96.2255 99.8253
205 95.5873 100.016
206 95.2527 99.9469
207 94.6145 99.8551
208 94.6145 99.3839
209 94.5571 98.5475
210 94.2807 98.3363
211 93.4233 98.1163
212 92.7888 97.876
213 92.751 98.7241
214 92.516 99.7898
215 92.516 99.6398
216 92.516 100.39
217 92.516 101.56
218 92.516 101.738
219 91.9572 103.242
220 91.9572 103.005
221 91.9572 102.659
222 91.9572 101.617
223 91.7674 100.19
224 91.7674 98.3926
225 91.7476 98.0509
226 91.7476 96.7706
227 91.5548 96.7199
228 91.4608 96.0575
229 91.4289 96.5303
230 91.1978 96.0711
231 91.0021 95.5287
232 90.8091 95.0297
233 90.0222 95.5537
234 90.0222 95.0424
235 89.1103 95.5536
236 88.9758 95.631
237 88.9758 94.4848
238 88.9758 94.1665
239 88.6734 93.9629
240 88.6734 93.4444
241 88.3382 92.406
242 88.3382 92.2625
243 88.3382 92.1689
244 88.3382 91.7993
245 87.906 91.8604
246 87.906 92.1344
247 87.906 91.582
248 87.5708 91.4259
249 87.5131 91.285
250 87.1958 91.2446
251 86.8213 90.8858
252 86.8213 90.4787
253 86.429 90.7555
254 86.2621 91.015
255 85.8382 90.97
256 85.1566 90.7895
257 84.8214 90.4804
258 84.8214 90.6692
259 84.5337 90.1511
260 83.839 89.5313
261 83.6513 88.5181
262 83.316 88.7075
263 83.316 87.3823
264 83.0283 87.3113
265 83.0283 87.4348
266 83.0283 87.498
267 83.0283 87.498
268 82.8863 87.0545
269 82.806 87.9063
270 82.1242 88.1638
271 81.9019 87.4689
272 81.9019 87.5493
273 81.9019 87.226
274 81.9019 86.9212
275 81.9019 86.2728
276 81.474 85.7769
277 81.474 85.4787
278 81.474 85.5332
279 81.474 85.2348
280 81.474 84.7698
281 81.474 85.5138
282 81.4518 85.6695
283 81.4518 85.109
284 81.0396 84.7306
285 81.0396 83.964
286 80.1589 84.1312
287 80.1589 83.607
288 80.1589 83.7653
289 80.1589 83.245
290 80.1589 82.8135
291 79.8884 82.2489
292 79.2844 82.7374
293 79.2844 82.8193
294 79.2174 82.7746
295 79.2174 82.6197
296 79.1325 83.1188
297 79.1325 82.6742
298 79.1325 83.114
299 79.1325 83.0662
300 79.1325 82.6973
301 79.1325 82.8156
302 79.1325 83.5465
303 79.1325 84.002
304 79.1325 85.0505
305 79.1325 86.0837
306 79.1325 86.9515
307 79.1325 87.8311
308 79.1325 89.5257
309 79.1325 89.1035
310 79.1325 89.0079
311 79.1325 88.0679
312 78.8994 87.4526
313 78.8994 85.9286
314 78.8994 84.5628
315 78.8994 83.1826
316 78.5522 82.1057
317 78.5522 81.8046
318 78.5522 82.1641
319 78.5522 81.9779
320 77.697 82.1
321 77.697 81.525
322 77.697 81.0147
323 77.697 79.9003
324 77.3263 79.6854
325 77.3263 79.5615
326 77.3263 79.7127
327 77.0564 80.8932
328 77.0564 80.0631
329 77.0564 80.0625
330 77.0564 80.7185
331 77.0564 80.8037
332 76.6383 80.6445
333 76.6383 79.7511
334 76.6383 79.7434
335 76.6383 79.4898
336 76.6383 79.6216
337 76.554 79.4973
338 76.2841 80.0296
339 76.2841 79.4822
