0 13.8092 17.6042
1 13.1179 16.6212
2 13.0251 15.6148
3 11.9224 14.8455
4 11.6783 14.0225
5 11.1787 13.3364
6 10.6197 12.7946
7 9.64667 12.2574
8 9.18499 11.7152
9 9.10918 11.0922
10 8.90044 10.5429
11 8.70943 10.1547
12 8.37687 9.87264
13 8.37687 9.56152
14 8.0932 9.35755
15 7.59731 9.17579
16 7.5027 8.85282
17 7.38417 8.62497
18 7.31605 8.36453
19 7.21322 8.16122
20 7.10539 7.98104
21 7.00256 7.86592
22 6.92313 7.82633
23 6.87825 7.7329
24 6.6825 7.54203
25 6.54704 7.40369
26 6.54704 7.293
27 6.37066 7.11297
28 6.17053 6.95577
29 6.01166 6.87636
30 6.01166 6.77806
31 6.01166 6.69841
32 5.81627 6.54933
33 5.81627 6.43908
34 5.81627 6.27244
35 5.77256 6.2484
36 5.68669 6.17445
37 5.67527 6.12973
38 5.67456 6.08597
39 5.67456 6.08422
40 5.64096 6.06965
41 5.64025 6.06585
42 5.64025 6.0497
43 5.54471 6.07875
44 5.54401 6.04887
45 5.54401 5.90983
46 5.54401 6.01379
47 5.54401 5.97803
48 5.54401 5.92726
49 5.54401 5.87123
50 5.5097 5.89003
51 5.5097 5.8603
52 5.5097 5.84103
53 5.5097 5.8857
54 5.45477 5.90938
55 5.41567 5.82501
56 5.41567 5.89703
57 5.32996 5.93808
58 5.32996 5.83275
59 5.32996 5.79997
60 5.32996 5.75361
61 5.32996 5.76903
62 5.29612 5.76623
63 5.29612 5.70977
64 5.29612 5.81112
65 5.29612 6.01007
66 5.29612 6.12835
67 5.29612 6.19035
68 5.23706 6.20364
69 5.23706 6.10234
70 5.22113 5.99041
71 5.22113 5.94305
72 5.22113 5.86999
73 5.22024 5.85332
74 5.22024 5.72853
75 5.22024 5.61717
76 5.22024 5.74086
77 5.22024 5.80281
78 5.22024 5.91185
79 5.22024 6.03447
80 5.22024 6.02891
81 5.22024 6.0172
82 5.22024 6.02073
83 5.22024 5.98815
84 5.22024 6.02308
85 5.22024 5.94447
86 5.22024 5.84474
87 5.22024 5.80993
88 5.22024 5.74198
89 5.22024 5.73125
90 5.22024 5.56358
91 5.22024 5.57585
92 5.22024 5.57694
93 5.22024 5.55469
94 5.22024 5.57275
95 5.22024 5.5447
96 5.22024 5.4948
97 5.22024 5.4815
98 5.14427 5.45105
99 5.14427 5.50008
100 5.10861 5.5139
101 5.10861 5.5605
102 5.10861 5.70798
103 5.10861 5.79971
104 5.10861 5.86729
105 5.10861 6.01876
106 5.10861 6.148
107 5.10861 6.17976
108 5.10861 6.10419
109 5.10861 5.93714
110 5.10861 5.84218
111 5.10861 5.67968
112 5.10861 5.65547
113 5.10861 5.56138
114 5.10861 5.54166
115 5.10861 5.50887
116 5.10861 5.4416
117 5.10861 5.43625
118 5.10861 5.42633
119 5.10861 5.43459
120 5.10861 5.4416
121 5.10861 5.46358
122 5.10861 5.47082
123 5.10861 5.44748
124 5.10861 5.41318
125 5.10861 5.4258
126 5.10861 5.39432
127 5.10861 5.35489
128 5.10861 5.37472
129 5.10861 5.4048
130 5.10861 5.48886
131 5.10861 5.42034
132 5.10861 5.4517
133 5.10861 5.40367
