#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1088     1.11321     1.06881  0.00103493
        1089     1.11351     1.06885  0.00103479
        1090     1.11372      1.0689  0.00103466
        1091     1.11382     1.06894  0.00103453
        1092      1.1138     1.06898   0.0010344
        1093     1.11366     1.06902  0.00103426
        1094     1.11338     1.06906  0.00103411
        1095     1.11294      1.0691  0.00103394
        1096     1.11236     1.06914  0.00103375
        1097     1.11161     1.06918  0.00103354
        1098     1.11069     1.06922  0.00103329
        1099     1.10961     1.06925    0.001033
        1100     1.10835     1.06929  0.00103267
        1101     1.10691     1.06932   0.0010323
        1102     1.10531     1.06935  0.00103188
        1103     1.10353     1.06939  0.00103141
        1104     1.10158     1.06941  0.00103088
        1105     1.09946     1.06944  0.00103031
        1106     1.09719     1.06947  0.00102968
        1107     1.09476     1.06949  0.00102901
        1108     1.09218     1.06951  0.00102828
        1109     1.08947     1.06953  0.00102751
        1110     1.08664     1.06954   0.0010267
        1111     1.08368     1.06956  0.00102586
        1112     1.08062     1.06957  0.00102498
        1113     1.07746     1.06957  0.00102409
        1114     1.07422     1.06958  0.00102318
        1115     1.07092     1.06958  0.00102226
        1116     1.06755     1.06958  0.00102134
        1117     1.06414     1.06957  0.00102044
        1118     1.06071     1.06956  0.00101956
        1119     1.05725     1.06955  0.00101871
        1120      1.0538     1.06954   0.0010179
        1121     1.05036     1.06952  0.00101713
        1122     1.04694      1.0695  0.00101642
        1123     1.04356     1.06948  0.00101578
        1124     1.04023     1.06945  0.00101521
        1125     1.03696     1.06942  0.00101472
        1126     1.03377     1.06939  0.00101431
        1127     1.03065     1.06936  0.00101399
        1128     1.02763     1.06932  0.00101377
        1129     1.02471     1.06928  0.00101364
        1130      1.0219     1.06924  0.00101361
        1131      1.0192      1.0692  0.00101368
        1132     1.01662     1.06915  0.00101385
        1133     1.01416      1.0691  0.00101412
        1134     1.01182     1.06905  0.00101448
        1135     1.00962       1.069  0.00101493
        1136     1.00754     1.06894  0.00101548
        1137     1.00558     1.06889  0.00101612
        1138     1.00375     1.06883  0.00101683
        1139     1.00204     1.06877  0.00101763
        1140     1.00045     1.06871   0.0010185
        1141    0.998964     1.06865  0.00101944
        1142    0.997584     1.06859  0.00102045
        1143    0.996301     1.06853  0.00102151
        1144     0.99511     1.06846  0.00102263
        1145    0.994002      1.0684  0.00102381
        1146    0.992968     1.06833  0.00102503
        1147       0.992     1.06826  0.00102629
        1148    0.991091      1.0682  0.00102759
        1149     0.99023     1.06813  0.00102894
        1150    0.989411     1.06806  0.00103032
        1151    0.988627     1.06799  0.00103173
        1152    0.987869     1.06792  0.00103318
        1153    0.987131     1.06785  0.00103465
        1154    0.986405     1.06778  0.00103616
        1155    0.985685     1.06771   0.0010377
        1156    0.984968     1.06764  0.00103927
        1157    0.984247     1.06757  0.00104087
        1158    0.983518     1.06749   0.0010425
        1159    0.982778     1.06742  0.00104415
        1160    0.982024     1.06735  0.00104585
        1161    0.981255     1.06727  0.00104757
        1162     0.98047      1.0672  0.00104933
        1163     0.97967     1.06712  0.00105112
        1164    0.978857     1.06705  0.00105295
        1165    0.978028     1.06697  0.00105482
        1166    0.977187     1.06689  0.00105672
        1167    0.976337     1.06682  0.00105866
        1168    0.975479     1.06674  0.00106064
        1169    0.974617     1.06666  0.00106265
        1170    0.973754     1.06658  0.00106471
        1171    0.972893      1.0665   0.0010668
        1172     0.97204     1.06642  0.00106893
        1173    0.971199     1.06634   0.0010711
        1174    0.970377     1.06626   0.0010733
        1175    0.969578     1.06617  0.00107553
        1176     0.96881     1.06609   0.0010778
        1177    0.968078     1.06601   0.0010801
        1178    0.967392     1.06592  0.00108242
        1179    0.966757     1.06584  0.00108477
        1180    0.966185     1.06576  0.00108713
        1181    0.965685     1.06567   0.0010895
        1182    0.965269     1.06559  0.00109189
        1183     0.96495      1.0655  0.00109428
        1184     0.96474     1.06542  0.00109666
        1185    0.964652     1.06533  0.00109902
        1186      0.9647     1.06525  0.00110137
        1187      0.9649     1.06516  0.00110368
        1188    0.965264     1.06508  0.00110595
        1189    0.965807     1.06499  0.00110816
        1190    0.966541     1.06491  0.00111032
        1191    0.967476     1.06483  0.00111239
        1192     0.96862     1.06475  0.00111438
        1193    0.969978     1.06467  0.00111628
        1194    0.971552     1.06459  0.00111806
        1195    0.973339     1.06451  0.00111973
        1196    0.975333     1.06444  0.00112128
        1197    0.977525     1.06437  0.00112269
        1198    0.979898      1.0643  0.00112396
        1199    0.982432     1.06423   0.0011251
        1200    0.985106     1.06416  0.00112609
        1201    0.987895      1.0641  0.00112694
        1202    0.990773     1.06404  0.00112766
        1203     0.99371     1.06398  0.00112823
        1204    0.996676     1.06392  0.00112868
        1205    0.999644     1.06387    0.001129
        1206     1.00259     1.06382  0.00112921
        1207     1.00548     1.06377  0.00112931
        1208      1.0083     1.06373  0.00112931
        1209     1.01103     1.06368  0.00112921
        1210     1.01366     1.06364  0.00112904
        1211     1.01618      1.0636  0.00112878
        1212     1.01859     1.06356  0.00112846
        1213     1.02087     1.06353  0.00112808
        1214     1.02305      1.0635  0.00112764
        1215     1.02511     1.06346  0.00112716
        1216     1.02709     1.06343  0.00112663
        1217     1.02898     1.06341  0.00112606
        1218      1.0308     1.06338  0.00112545
        1219     1.03257     1.06335  0.00112481
        1220     1.03429     1.06333  0.00112414
        1221     1.03599     1.06331  0.00112345
        1222     1.03767     1.06329  0.00112272
        1223     1.03934     1.06327  0.00112197
        1224     1.04101     1.06325  0.00112121
        1225     1.04269     1.06323  0.00112042
        1226     1.04437     1.06322  0.00111961
        1227     1.04606      1.0632  0.00111878
        1228     1.04775     1.06319  0.00111794
        1229     1.04944     1.06318  0.00111709
        1230     1.05111     1.06317  0.00111622
        1231     1.05277     1.06316  0.00111535
        1232      1.0544     1.06315  0.00111447
        1233     1.05598     1.06315  0.00111358
        1234     1.05751     1.06314  0.00111268
        1235     1.05897     1.06314  0.00111179
        1236     1.06035     1.06314  0.00111089
        1237     1.06163     1.06314  0.00110999
        1238     1.06281     1.06314   0.0011091
        1239     1.06387     1.06314   0.0011082
        1240     1.06481     1.06314  0.00110731
        1241      1.0656     1.06314  0.00110642
        1242     1.06624     1.06314  0.00110553
        1243     1.06672     1.06315  0.00110465
        1244     1.06703     1.06315  0.00110376
        1245     1.06716     1.06315  0.00110288
        1246      1.0671     1.06315    0.001102
        1247     1.06685     1.06316  0.00110112
        1248     1.06641     1.06316  0.00110024
        1249     1.06577     1.06316  0.00109936
        1250     1.06492     1.06316  0.00109848
        1251     1.06388     1.06316   0.0010976
        1252     1.06263     1.06316  0.00109673
        1253     1.06119     1.06316  0.00109585
        1254     1.05955     1.06316  0.00109498
        1255     1.05773     1.06316  0.00109412
        1256     1.05573     1.06315  0.00109326
        1257     1.05357     1.06314  0.00109242
        1258     1.05125     1.06313  0.00109159
        1259      1.0488     1.06312  0.00109079
        1260     1.04622     1.06311     0.00109
        1261     1.04354     1.06309  0.00108925
        1262     1.04078     1.06307  0.00108853
        1263     1.03795     1.06305  0.00108785
        1264     1.03509     1.06303  0.00108721
        1265     1.03221     1.06301  0.00108663
        1266     1.02935     1.06298  0.00108609
        1267     1.02652     1.06295  0.00108562
        1268     1.02376     1.06292   0.0010852
        1269     1.02109     1.06289  0.00108485
        1270     1.01853     1.06285  0.00108456
        1271     1.01612     1.06282  0.00108433
        1272     1.01388     1.06278  0.00108416
        1273     1.01183     1.06274  0.00108404
        1274        1.01      1.0627  0.00108398
        1275     1.00841     1.06265  0.00108397
        1276     1.00706     1.06261  0.00108399
        1277     1.00599     1.06257  0.00108405
        1278      1.0052     1.06252  0.00108413
        1279      1.0047     1.06248  0.00108422
        1280     1.00451     1.06243  0.00108432
        1281     1.00462     1.06239  0.00108442
        1282     1.00503     1.06234  0.00108449
        1283     1.00575      1.0623  0.00108454
        1284     1.00677     1.06225  0.00108456
        1285     1.00809     1.06221  0.00108454
        1286     1.00968     1.06217  0.00108446
        1287     1.01154     1.06213  0.00108433
        1288     1.01366     1.06209  0.00108414
        1289     1.01601     1.06206  0.00108389
        1290     1.01857     1.06202  0.00108357
        1291     1.02133     1.06199  0.00108319
        1292     1.02424     1.06196  0.00108275
        1293     1.02729     1.06194  0.00108224
        1294     1.03044     1.06191  0.00108168
        1295     1.03367     1.06189  0.00108107
        1296     1.03694     1.06187   0.0010804
        1297     1.04022     1.06185   0.0010797
        1298     1.04348     1.06184  0.00107896
        1299     1.04668     1.06183  0.00107819
        1300     1.04979     1.06182   0.0010774
        1301     1.05277     1.06181   0.0010766
        1302     1.05561     1.06181  0.00107578
        1303     1.05826     1.06181  0.00107496
        1304      1.0607      1.0618  0.00107413
        1305      1.0629     1.06181  0.00107331
        1306     1.06483     1.06181  0.00107249
        1307     1.06649     1.06181  0.00107168
        1308     1.06785     1.06182  0.00107087
        1309     1.06889     1.06182  0.00107006
        1310      1.0696     1.06183  0.00106926
        1311     1.06998     1.06183  0.00106847
        1312     1.07002     1.06184  0.00106767
        1313     1.06972     1.06185  0.00106687
        1314     1.06908     1.06185  0.00106608
        1315     1.06811     1.06186  0.00106528
        1316     1.06681     1.06186  0.00106447
        1317     1.06521     1.06186  0.00106367
        1318     1.06331     1.06186  0.00106286
        1319     1.06114     1.06186  0.00106206
        1320     1.05872     1.06186  0.00106125
        1321     1.05608     1.06186  0.00106046
        1322     1.05325     1.06185  0.00105968
        1323     1.05025     1.06184  0.00105891
        1324     1.04712     1.06183  0.00105817
        1325      1.0439     1.06182  0.00105746
        1326     1.04061      1.0618  0.00105678
        1327     1.03729     1.06178  0.00105615
        1328     1.03398     1.06176  0.00105556
        1329     1.03072     1.06174  0.00105502
        1330     1.02752     1.06171  0.00105454
        1331     1.02442     1.06168  0.00105412
        1332     1.02146     1.06165  0.00105377
        1333     1.01864     1.06162  0.00105347
        1334     1.01601     1.06159  0.00105323
        1335     1.01358     1.06155  0.00105306
        1336     1.01135     1.06151  0.00105294
        1337     1.00936     1.06147  0.00105288
        1338      1.0076     1.06143  0.00105286
        1339     1.00608     1.06139  0.00105288
        1340      1.0048     1.06135  0.00105294
        1341     1.00378     1.06131  0.00105303
        1342     1.00299     1.06126  0.00105315
        1343     1.00244     1.06122  0.00105327
        1344     1.00213     1.06118   0.0010534
        1345     1.00205     1.06113  0.00105354
        1346     1.00218     1.06109  0.00105367
        1347     1.00252     1.06105  0.00105378
        1348     1.00306       1.061  0.00105388
        1349     1.00378     1.06096  0.00105395
        1350     1.00467     1.06092  0.00105399
        1351     1.00572     1.06088    0.001054
        1352     1.00692     1.06084  0.00105398
        1353     1.00825      1.0608  0.00105392
        1354      1.0097     1.06076  0.00105381
        1355     1.01127     1.06072  0.00105367
        1356     1.01292     1.06069  0.00105348
        1357     1.01465     1.06065  0.00105325
        1358     1.01646     1.06062  0.00105298
        1359     1.01832     1.06059  0.00105266
        1360     1.02022     1.06056  0.00105231
        1361     1.02216     1.06053  0.00105191
        1362     1.02411     1.06051  0.00105148
        1363     1.02608     1.06048  0.00105101
        1364     1.02803     1.06046  0.00105051
        1365     1.02997     1.06044  0.00104998
        1366     1.03188     1.06041  0.00104942
        1367     1.03375     1.06039  0.00104883
        1368     1.03558     1.06038  0.00104822
        1369     1.03735     1.06036  0.00104759
        1370     1.03905     1.06034  0.00104694
        1371     1.04069     1.06033  0.00104628
        1372     1.04223     1.06032   0.0010456
        1373      1.0437      1.0603   0.0010449
        1374     1.04506     1.06029   0.0010442
        1375     1.04632     1.06028  0.00104349
        1376     1.04748     1.06027  0.00104278
        1377     1.04852     1.06027  0.00104205
        1378     1.04946     1.06026  0.00104133
        1379     1.05027     1.06025   0.0010406
        1380     1.05097     1.06024  0.00103987
        1381     1.05155     1.06024  0.00103913
        1382     1.05201     1.06023   0.0010384
        1383     1.05235     1.06023  0.00103766
        1384     1.05258     1.06022  0.00103693
        1385     1.05269     1.06021  0.00103619
        1386     1.05269     1.06021  0.00103546
        1387     1.05259      1.0602  0.00103473
        1388     1.05239      1.0602    0.001034
        1389     1.05208     1.06019  0.00103327
        1390     1.05169     1.06019  0.00103254
        1391     1.05122     1.06018  0.00103182
        1392     1.05067     1.06017   0.0010311
        1393     1.05006     1.06017  0.00103039
        1394     1.04939     1.06016  0.00102968
        1395     1.04867     1.06015  0.00102897
        1396     1.04791     1.06014  0.00102827
        1397     1.04713     1.06013  0.00102758
        1398     1.04633     1.06012  0.00102689
        1399     1.04553     1.06011  0.00102621
        1400     1.04474      1.0601  0.00102554
        1401     1.04398     1.06009  0.00102487
        1402     1.04325     1.06008  0.00102421
        1403     1.04258     1.06006  0.00102355
        1404     1.04197     1.06005  0.00102291
        1405     1.04144     1.06004  0.00102226
        1406       1.041     1.06002  0.00102163
        1407     1.04066     1.06001  0.00102099
        1408     1.04045        1.06  0.00102036
        1409     1.04036     1.05998  0.00101973
        1410     1.04041     1.05997   0.0010191
        1411      1.0406     1.05996  0.00101847
        1412     1.04096     1.05994  0.00101784
        1413     1.04147     1.05993  0.00101721
        1414     1.04215     1.05992  0.00101656
        1415     1.04299      1.0599  0.00101592
        1416       1.044     1.05989  0.00101526
        1417     1.04517     1.05988   0.0010146
        1418      1.0465     1.05987  0.00101393
        1419     1.04799     1.05987  0.00101325
        1420     1.04962     1.05986  0.00101256
        1421     1.05138     1.05985  0.00101186
        1422     1.05325     1.05985  0.00101116
        1423     1.05524     1.05984  0.00101046
        1424     1.05731     1.05984  0.00100975
        1425     1.05945     1.05984  0.00100904
        1426     1.06164     1.05984  0.00100833
        1427     1.06387     1.05985  0.00100763
        1428      1.0661     1.05985  0.00100693
        1429     1.06833     1.05986  0.00100625
        1430     1.07053     1.05986  0.00100557
        1431     1.07268     1.05987  0.00100491
        1432     1.07477     1.05988  0.00100426
        1433     1.07677     1.05989  0.00100363
        1434     1.07867     1.05991  0.00100301
        1435     1.08046     1.05992  0.00100242
        1436     1.08212     1.05994  0.00100184
        1437     1.08364     1.05995  0.00100128
        1438     1.08501     1.05997  0.00100073
        1439     1.08621     1.05999   0.0010002
        1440     1.08726     1.06001 0.000999688
        1441     1.08813     1.06003 0.000999184
        1442     1.08883     1.06005 0.000998691
        1443     1.08935     1.06007 0.000998205
        1444      1.0897     1.06009 0.000997725
        1445     1.08987     1.06011 0.000997247
        1446     1.08988     1.06013  0.00099677
        1447     1.08972     1.06015 0.000996291
        1448      1.0894     1.06017 0.000995808
        1449     1.08893     1.06019 0.000995318
        1450     1.08832     1.06021 0.000994821
        1451     1.08757     1.06023 0.000994314
        1452     1.08669     1.06025 0.000993796
        1453      1.0857     1.06026 0.000993266
        1454      1.0846     1.06028 0.000992724
        1455     1.08341      1.0603 0.000992169
        1456     1.08212     1.06031 0.000991601
        1457     1.08076     1.06033  0.00099102
        1458     1.07933     1.06034 0.000990426
        1459     1.07784     1.06035  0.00098982
        1460      1.0763     1.06036 0.000989202
        1461     1.07473     1.06037 0.000988574
        1462     1.07312     1.06038 0.000987936
        1463      1.0715     1.06039  0.00098729
        1464     1.06987      1.0604 0.000986637
        1465     1.06824      1.0604 0.000985978
        1466     1.06662      1.0604 0.000985314
        1467     1.06502     1.06041 0.000984648
        1468     1.06346     1.06041 0.000983979
        1469     1.06195     1.06041  0.00098331
        1470      1.0605     1.06041 0.000982641
        1471     1.05912     1.06041 0.000981973
        1472     1.05783     1.06041 0.000981308
        1473     1.05664     1.06041 0.000980645
        1474     1.05556      1.0604 0.000979985
        1475     1.05461      1.0604 0.000979329
        1476      1.0538     1.06039 0.000978675
        1477     1.05315     1.06039 0.000978025
        1478     1.05266     1.06038 0.000977377
        1479     1.05234     1.06038 0.000976732
        1480     1.05222     1.06037 0.000976087
        1481     1.05228     1.06037 0.000975444
        1482     1.05253     1.06036   0.0009748
        1483     1.05298     1.06036 0.000974155
        1484     1.05363     1.06035 0.000973509
        1485     1.05446     1.06035 0.000972862
        1486     1.05548     1.06035 0.000972213
        1487     1.05668     1.06034 0.000971562
        1488     1.05804     1.06034  0.00097091
        1489     1.05956     1.06034 0.000970258
        1490     1.06122     1.06034 0.000969607
        1491       1.063     1.06034 0.000968959
        1492     1.06489     1.06035 0.000968314
        1493     1.06688     1.06035 0.000967675
        1494     1.06894     1.06036 0.000967045
        1495     1.07106     1.06036 0.000966424
        1496     1.07322     1.06037 0.000965816
        1497     1.07541     1.06038 0.000965223
        1498     1.07761     1.06039 0.000964648
        1499     1.07981     1.06041 0.000964091
        1500     1.08199     1.06042 0.000963556
        1501     1.08416     1.06044 0.000963044
        1502     1.08628     1.06045 0.000962556
        1503     1.08837     1.06047 0.000962095
        1504      1.0904     1.06049 0.000961661
        1505     1.09237     1.06051 0.000961255
        1506     1.09428     1.06054 0.000960878
        1507     1.09611     1.06056 0.000960531
        1508     1.09788     1.06058 0.000960212
        1509     1.09957     1.06061 0.000959924
        1510     1.10119     1.06064 0.000959664
        1511     1.10274     1.06067 0.000959433
        1512     1.10421     1.06069 0.000959231
        1513     1.10561     1.06072 0.000959057
        1514     1.10695     1.06075 0.000958909
        1515     1.10821     1.06079 0.000958787
        1516     1.10941     1.06082 0.000958691
        1517     1.11054     1.06085 0.000958619
        1518     1.11162     1.06088 0.000958571
        1519     1.11263     1.06092 0.000958545
        1520      1.1136     1.06095 0.000958541
        1521     1.11452     1.06099 0.000958557
        1522     1.11539     1.06102 0.000958594
        1523     1.11622     1.06106 0.000958649
        1524     1.11702      1.0611 0.000958723
        1525     1.11779     1.06113 0.000958815
        1526     1.11853     1.06117 0.000958924
        1527     1.11925     1.06121  0.00095905
        1528     1.11995     1.06125 0.000959193
        1529     1.12064     1.06129 0.000959352
        1530     1.12133     1.06133 0.000959527
        1531     1.12201     1.06137 0.000959719
        1532      1.1227     1.06141 0.000959927
        1533      1.1234     1.06145 0.000960152
        1534     1.12411     1.06149 0.000960395
        1535     1.12484     1.06153 0.000960656
        1536      1.1256     1.06157 0.000960935
        1537     1.12638     1.06161 0.000961235
        1538      1.1272     1.06165 0.000961555
        1539     1.12805      1.0617 0.000961898
        1540     1.12894     1.06174 0.000962264
        1541     1.12988     1.06179 0.000962655
        1542     1.13087     1.06183 0.000963073
        1543      1.1319     1.06188 0.000963518
        1544     1.13298     1.06192 0.000963994
        1545     1.13412     1.06197 0.000964502
        1546     1.13531     1.06202 0.000965044
        1547     1.13655     1.06206 0.000965622
        1548     1.13785     1.06211 0.000966239
        1549      1.1392     1.06216 0.000966896
        1550     1.14061     1.06221 0.000967596
        1551     1.14207     1.06227 0.000968341
        1552     1.14358     1.06232 0.000969134
        1553     1.14514     1.06237 0.000969976
        1554     1.14674     1.06243  0.00097087
        1555     1.14838     1.06248 0.000971818
        1556     1.15006     1.06254 0.000972822
        1557     1.15175     1.06259 0.000973883
        1558     1.15346     1.06265 0.000975003
        1559     1.15518     1.06271 0.000976182
        1560     1.15689     1.06277 0.000977422
        1561     1.15858     1.06283 0.000978721
        1562     1.16024      1.0629 0.000980078
        1563     1.16185     1.06296 0.000981494
        1564      1.1634     1.06302 0.000982965
        1565     1.16487     1.06309 0.000984489
        1566     1.16625     1.06315 0.000986061
        1567     1.16752     1.06322 0.000987679
        1568     1.16868     1.06329 0.000989336
        1569     1.16971     1.06336 0.000991028
        1570     1.17059     1.06342 0.000992748
        1571     1.17133     1.06349 0.000994489
        1572     1.17191     1.06356 0.000996245
        1573     1.17233     1.06363 0.000998008
        1574     1.17258      1.0637 0.000999772
        1575     1.17267     1.06377  0.00100153
        1576     1.17259     1.06384  0.00100327
        1577     1.17234     1.06391  0.00100499
        1578     1.17192     1.06398  0.00100668
        1579     1.17136     1.06404  0.00100834
        1580     1.17064     1.06411  0.00100995
        1581     1.16977     1.06418  0.00101152
        1582     1.16876     1.06424  0.00101304
        1583     1.16762     1.06431  0.00101451
        1584     1.16635     1.06437  0.00101591
        1585     1.16497     1.06444  0.00101725
        1586     1.16348      1.0645  0.00101852
        1587     1.16188     1.06456  0.00101973
        1588     1.16019     1.06462  0.00102086
        1589     1.15841     1.06468  0.00102192
        1590     1.15654     1.06474  0.00102291
        1591      1.1546     1.06479  0.00102383
        1592     1.15258     1.06485  0.00102467
        1593     1.15049      1.0649  0.00102543
        1594     1.14835     1.06496  0.00102613
        1595     1.14614     1.06501  0.00102674
        1596     1.14388     1.06506  0.00102729
        1597     1.14156      1.0651  0.00102776
        1598      1.1392     1.06515  0.00102817
        1599     1.13679      1.0652   0.0010285
        1600     1.13434     1.06524  0.00102876
        1601     1.13185     1.06528  0.00102896
        1602     1.12932     1.06532  0.00102909
        1603     1.12676     1.06536  0.00102917
        1604     1.12417      1.0654  0.00102918
        1605     1.12155     1.06543  0.00102913
        1606      1.1189     1.06546  0.00102903
        1607     1.11624     1.06549  0.00102887
        1608     1.11355     1.06552  0.00102867
        1609     1.11085     1.06555  0.00102841
        1610     1.10813     1.06558  0.00102811
        1611     1.10541      1.0656  0.00102777
        1612     1.10268     1.06563  0.00102739
        1613     1.09995     1.06565  0.00102698
        1614     1.09722     1.06567  0.00102653
        1615     1.09449     1.06569  0.00102605
        1616     1.09178      1.0657  0.00102554
        1617     1.08907     1.06572  0.00102501
        1618     1.08637     1.06573  0.00102445
        1619     1.08369     1.06574  0.00102388
        1620     1.08103     1.06575  0.00102329
        1621     1.07839     1.06576  0.00102269
        1622     1.07577     1.06576  0.00102208
        1623     1.07317     1.06577  0.00102146
        1624      1.0706     1.06577  0.00102083
        1625     1.06805     1.06577  0.00102021
        1626     1.06552     1.06577  0.00101958
        1627     1.06303     1.06577  0.00101895
        1628     1.06055     1.06577  0.00101833
        1629      1.0581     1.06576  0.00101772
        1630     1.05569     1.06576  0.00101711
        1631     1.05329     1.06575  0.00101652
        1632     1.05093     1.06574  0.00101594
        1633     1.04861     1.06573  0.00101537
        1634     1.04631     1.06572  0.00101482
        1635     1.04406      1.0657  0.00101428
        1636     1.04186     1.06569  0.00101377
        1637     1.03971     1.06567  0.00101327
        1638     1.03762     1.06566   0.0010128
        1639     1.03561     1.06564  0.00101235
        1640     1.03369     1.06562  0.00101192
        1641     1.03187      1.0656  0.00101151
        1642     1.03017     1.06558  0.00101112
        1643     1.02861     1.06555  0.00101076
        1644     1.02721     1.06553  0.00101041
        1645     1.02599     1.06551  0.00101008
        1646     1.02498     1.06548  0.00100977
        1647     1.02418     1.06546  0.00100947
        1648     1.02363     1.06543  0.00100917
        1649     1.02334     1.06541  0.00100888
        1650     1.02334     1.06538  0.00100859
        1651     1.02363     1.06536   0.0010083
        1652     1.02424     1.06533    0.001008
        1653     1.02517     1.06531  0.00100768
        1654     1.02643     1.06528  0.00100735
        1655     1.02802     1.06526  0.00100699
        1656     1.02994     1.06524  0.00100661
        1657     1.03218     1.06522   0.0010062
        1658     1.03474      1.0652  0.00100576
        1659     1.03759     1.06518  0.00100529
        1660     1.04072     1.06517  0.00100479
        1661     1.04412     1.06516  0.00100427
        1662     1.04774     1.06515  0.00100372
        1663     1.05157     1.06514  0.00100315
        1664     1.05557     1.06513  0.00100256
        1665     1.05972     1.06513  0.00100196
        1666     1.06397     1.06513  0.00100136
        1667      1.0683     1.06513  0.00100076
        1668     1.07267     1.06513  0.00100017
        1669     1.07706     1.06514   0.0009996
        1670     1.08142     1.06515 0.000999049
        1671     1.08574     1.06516 0.000998527
        1672     1.08997     1.06518  0.00099804
        1673      1.0941      1.0652 0.000997593
        1674     1.09809     1.06522  0.00099719
        1675     1.10193     1.06524 0.000996836
        1676     1.10559     1.06526 0.000996532
        1677     1.10906     1.06529  0.00099628
        1678     1.11231     1.06532  0.00099608
        1679     1.11534     1.06535 0.000995932
        1680     1.11813     1.06538 0.000995835
        1681     1.12067     1.06541 0.000995786
        1682     1.12296     1.06544 0.000995781
        1683     1.12498     1.06548 0.000995818
        1684     1.12673     1.06552  0.00099589
        1685     1.12821     1.06555 0.000995994
        1686     1.12941     1.06559 0.000996123
        1687     1.13035     1.06563 0.000996272
        1688     1.13101     1.06567 0.000996435
        1689      1.1314     1.06571 0.000996604
        1690     1.13152     1.06575 0.000996775
        1691     1.13138     1.06578 0.000996941
        1692     1.13099     1.06582 0.000997096
        1693     1.13035     1.06586 0.000997236
        1694     1.12947      1.0659 0.000997354
        1695     1.12837     1.06594 0.000997446
        1696     1.12705     1.06597 0.000997509
        1697     1.12552     1.06601 0.000997538
        1698      1.1238     1.06604 0.000997531
        1699     1.12191     1.06607 0.000997486
        1700     1.11985     1.06611   0.0009974
        1701     1.11765     1.06614 0.000997274
        1702     1.11533     1.06616 0.000997107
        1703     1.11289     1.06619 0.000996899
        1704     1.11036     1.06622 0.000996651
        1705     1.10776     1.06624 0.000996364
        1706     1.10511     1.06627 0.000996041
        1707     1.10243     1.06629 0.000995682
        1708     1.09973     1.06631 0.000995292
        1709     1.09703     1.06632 0.000994872
        1710     1.09436     1.06634 0.000994425
        1711     1.09172     1.06636 0.000993955
        1712     1.08914     1.06637 0.000993463
        1713     1.08662     1.06638 0.000992953
        1714     1.08418     1.06639 0.000992428
        1715     1.08184      1.0664 0.000991891
        1716     1.07959     1.06641 0.000991342
        1717     1.07747     1.06641 0.000990786
        1718     1.07546     1.06642 0.000990223
        1719     1.07358     1.06642 0.000989656
        1720     1.07184     1.06643 0.000989086
        1721     1.07024     1.06643 0.000988513
        1722     1.06878     1.06643  0.00098794
        1723     1.06746     1.06643 0.000987367
        1724     1.06629     1.06643 0.000986794
        1725     1.06525     1.06643 0.000986222
        1726     1.06436     1.06643 0.000985652
        1727     1.06359     1.06643 0.000985082
        1728     1.06294     1.06643 0.000984514
        1729     1.06241     1.06642 0.000983948
        1730     1.06198     1.06642 0.000983382
        1731     1.06164     1.06642 0.000982818
        1732     1.06138     1.06641 0.000982255
        1733     1.06117     1.06641 0.000981693
        1734     1.06101     1.06641 0.000981132
        1735     1.06087     1.06641 0.000980571
        1736     1.06075      1.0664 0.000980012
        1737     1.06061      1.0664 0.000979453
        1738     1.06046      1.0664 0.000978896
        1739     1.06027     1.06639 0.000978339
        1740     1.06003     1.06639 0.000977784
        1741     1.05973     1.06638  0.00097723
        1742     1.05936     1.06638 0.000976677
        1743     1.05891     1.06638 0.000976126
        1744     1.05837     1.06637 0.000975577
        1745     1.05776     1.06637 0.000975031
        1746     1.05706     1.06636 0.000974487
        1747     1.05629     1.06636 0.000973946
        1748     1.05544     1.06635 0.000973409
        1749     1.05453     1.06634 0.000972876
        1750     1.05357     1.06633 0.000972347
        1751     1.05256     1.06633 0.000971824
        1752     1.05153     1.06632 0.000971306
        1753     1.05049     1.06631 0.000970794
        1754     1.04945      1.0663 0.000970288
        1755     1.04844     1.06629 0.000969788
        1756     1.04747     1.06628 0.000969295
        1757     1.04657     1.06627 0.000968808
        1758     1.04574     1.06626 0.000968328
        1759     1.04501     1.06624 0.000967852
        1760      1.0444     1.06623 0.000967382
        1761     1.04391     1.06622 0.000966916
        1762     1.04357     1.06621 0.000966452
        1763     1.04339     1.06619 0.000965991
        1764     1.04338     1.06618  0.00096553
        1765     1.04355     1.06617 0.000965068
        1766     1.04391     1.06615 0.000964604
        1767     1.04445     1.06614 0.000964136
        1768     1.04519     1.06613 0.000963664
        1769     1.04612     1.06612 0.000963185
        1770     1.04724     1.06611   0.0009627
        1771     1.04855      1.0661 0.000962208
        1772     1.05003     1.06609 0.000961707
        1773     1.05169     1.06608 0.000961199
        1774      1.0535     1.06607 0.000960683
        1775     1.05546     1.06607 0.000960161
        1776     1.05754     1.06606 0.000959632
        1777     1.05973     1.06606 0.000959099
        1778       1.062     1.06606 0.000958562
        1779     1.06434     1.06606 0.000958024
        1780     1.06672     1.06606 0.000957486
        1781     1.06912     1.06606  0.00095695
        1782      1.0715     1.06606 0.000956417
        1783     1.07385     1.06607 0.000955891
        1784     1.07613     1.06607 0.000955372
        1785     1.07833     1.06608 0.000954861
        1786     1.08042     1.06609  0.00095436
