#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1296     1.08064     1.12959  0.00135872
        1297     1.08052     1.12955   0.0013582
        1298     1.08057     1.12952  0.00135768
        1299     1.08079     1.12948  0.00135715
        1300     1.08118     1.12944  0.00135662
        1301     1.08172     1.12941  0.00135607
        1302     1.08241     1.12937  0.00135551
        1303     1.08324     1.12933  0.00135493
        1304     1.08419      1.1293  0.00135433
        1305     1.08525     1.12927  0.00135372
        1306     1.08641     1.12923  0.00135308
        1307     1.08766      1.1292  0.00135242
        1308     1.08899     1.12917  0.00135173
        1309     1.09037     1.12914  0.00135102
        1310     1.09179     1.12911  0.00135029
        1311     1.09325     1.12909  0.00134954
        1312     1.09472     1.12906  0.00134877
        1313      1.0962     1.12903  0.00134797
        1314     1.09767     1.12901  0.00134716
        1315     1.09912     1.12899  0.00134632
        1316     1.10054     1.12897  0.00134547
        1317     1.10191     1.12895  0.00134461
        1318     1.10324     1.12893  0.00134373
        1319      1.1045     1.12891  0.00134284
        1320     1.10569     1.12889  0.00134194
        1321      1.1068     1.12887  0.00134102
        1322     1.10783     1.12886   0.0013401
        1323     1.10876     1.12884  0.00133918
        1324      1.1096     1.12883  0.00133825
        1325     1.11032     1.12881  0.00133731
        1326     1.11094      1.1288  0.00133637
        1327     1.11144     1.12879  0.00133542
        1328     1.11181     1.12877  0.00133448
        1329     1.11206     1.12876  0.00133354
        1330     1.11219     1.12875  0.00133259
        1331     1.11218     1.12874  0.00133165
        1332     1.11204     1.12872  0.00133071
        1333     1.11177     1.12871  0.00132977
        1334     1.11137      1.1287  0.00132884
        1335     1.11084     1.12868  0.00132791
        1336     1.11019     1.12867  0.00132699
        1337     1.10941     1.12866  0.00132607
        1338     1.10851     1.12864  0.00132517
        1339     1.10749     1.12863  0.00132427
        1340     1.10637     1.12861  0.00132339
        1341     1.10516     1.12859  0.00132252
        1342     1.10386     1.12857  0.00132166
        1343     1.10248     1.12855  0.00132082
        1344     1.10104     1.12853  0.00131999
        1345     1.09956     1.12851  0.00131919
        1346     1.09804     1.12849   0.0013184
        1347      1.0965     1.12847  0.00131764
        1348     1.09496     1.12844  0.00131689
        1349     1.09343     1.12841  0.00131617
        1350     1.09194     1.12839  0.00131548
        1351      1.0905     1.12836   0.0013148
        1352     1.08912     1.12833  0.00131415
        1353     1.08783      1.1283  0.00131352
        1354     1.08663     1.12827  0.00131291
        1355     1.08555     1.12824  0.00131232
        1356     1.08459     1.12821  0.00131174
        1357     1.08377     1.12817  0.00131119
        1358      1.0831     1.12814  0.00131064
        1359     1.08259     1.12811  0.00131011
        1360     1.08225     1.12807  0.00130958
        1361     1.08207     1.12804  0.00130905
        1362     1.08207     1.12801  0.00130852
        1363     1.08225     1.12797  0.00130799
        1364     1.08259     1.12794  0.00130746
        1365     1.08311     1.12791  0.00130691
        1366     1.08378     1.12787  0.00130636
        1367     1.08461     1.12784  0.00130578
        1368     1.08558     1.12781  0.00130519
        1369     1.08668     1.12778  0.00130459
        1370     1.08789     1.12775  0.00130396
        1371     1.08921     1.12772  0.00130331
        1372      1.0906      1.1277  0.00130264
        1373     1.09207     1.12767  0.00130195
        1374     1.09357     1.12765  0.00130124
        1375     1.09511     1.12762  0.00130051
        1376     1.09664      1.1276  0.00129976
        1377     1.09817     1.12758  0.00129899
        1378     1.09966     1.12756  0.00129821
        1379      1.1011     1.12754  0.00129741
        1380     1.10247     1.12752  0.00129659
        1381     1.10375      1.1275  0.00129577
        1382     1.10492     1.12749  0.00129493
        1383     1.10598     1.12747  0.00129409
        1384      1.1069     1.12746  0.00129324
        1385     1.10769     1.12744  0.00129239
        1386     1.10832     1.12743  0.00129153
        1387     1.10881     1.12741  0.00129067
        1388     1.10913      1.1274   0.0012898
        1389     1.10931     1.12739  0.00128894
        1390     1.10933     1.12738  0.00128808
        1391     1.10921     1.12736  0.00128722
        1392     1.10895     1.12735  0.00128636
        1393     1.10857     1.12734  0.00128551
        1394     1.10809     1.12732  0.00128466
        1395     1.10751     1.12731  0.00128382
        1396     1.10687     1.12729  0.00128298
        1397     1.10617     1.12728  0.00128215
        1398     1.10543     1.12726  0.00128133
        1399     1.10469     1.12725  0.00128052
        1400     1.10396     1.12723  0.00127971
        1401     1.10325     1.12721  0.00127891
        1402     1.10259      1.1272  0.00127812
        1403       1.102     1.12718  0.00127734
        1404     1.10148     1.12716  0.00127656
        1405     1.10106     1.12714  0.00127578
        1406     1.10075     1.12712  0.00127501
        1407     1.10054      1.1271  0.00127425
        1408     1.10047     1.12708  0.00127348
        1409     1.10052     1.12706  0.00127272
        1410      1.1007     1.12705  0.00127195
        1411     1.10101     1.12703  0.00127119
        1412     1.10146     1.12701  0.00127041
        1413     1.10205     1.12699  0.00126964
        1414     1.10277     1.12697  0.00126886
        1415     1.10362     1.12696  0.00126807
        1416     1.10459     1.12694  0.00126727
        1417     1.10569     1.12693  0.00126646
        1418     1.10691     1.12691  0.00126565
        1419     1.10824      1.1269  0.00126483
        1420     1.10967     1.12689  0.00126399
        1421      1.1112     1.12688  0.00126315
        1422     1.11282     1.12687   0.0012623
        1423     1.11452     1.12686  0.00126145
        1424      1.1163     1.12685  0.00126058
        1425     1.11813     1.12685  0.00125971
        1426     1.12002     1.12684  0.00125884
        1427     1.12194     1.12684  0.00125796
        1428      1.1239     1.12683  0.00125708
        1429     1.12587     1.12683   0.0012562
        1430     1.12785     1.12683  0.00125532
        1431     1.12983     1.12684  0.00125445
        1432     1.13179     1.12684  0.00125358
        1433     1.13373     1.12685  0.00125271
        1434     1.13565     1.12685  0.00125185
        1435     1.13752     1.12686    0.001251
        1436     1.13935     1.12687  0.00125016
        1437     1.14114     1.12688  0.00124933
        1438     1.14287     1.12689  0.00124851
        1439     1.14455      1.1269   0.0012477
        1440     1.14616     1.12691  0.00124691
        1441     1.14772     1.12693  0.00124613
        1442     1.14922     1.12694  0.00124536
        1443     1.15065     1.12696   0.0012446
        1444     1.15203     1.12698  0.00124386
        1445     1.15334       1.127  0.00124314
        1446     1.15459     1.12702  0.00124242
        1447     1.15578     1.12704  0.00124172
        1448     1.15691     1.12706  0.00124104
        1449     1.15798     1.12708  0.00124036
        1450       1.159      1.1271   0.0012397
        1451     1.15995     1.12712  0.00123906
        1452     1.16085     1.12714  0.00123842
        1453      1.1617     1.12717   0.0012378
        1454     1.16249     1.12719  0.00123718
        1455     1.16323     1.12722  0.00123658
        1456     1.16392     1.12724  0.00123599
        1457     1.16456     1.12727  0.00123541
        1458     1.16514     1.12729  0.00123483
        1459     1.16568     1.12732  0.00123427
        1460     1.16617     1.12735  0.00123371
        1461     1.16662     1.12737  0.00123316
        1462     1.16703      1.1274  0.00123261
        1463      1.1674     1.12743  0.00123207
        1464     1.16773     1.12746  0.00123154
        1465     1.16802     1.12748  0.00123101
        1466     1.16829     1.12751  0.00123048
        1467     1.16853     1.12754  0.00122996
        1468     1.16874     1.12757  0.00122944
        1469     1.16894      1.1276  0.00122893
        1470      1.1691     1.12762  0.00122842
        1471     1.16925     1.12765  0.00122791
        1472     1.16938     1.12768   0.0012274
        1473     1.16949     1.12771   0.0012269
        1474     1.16958     1.12774  0.00122639
        1475     1.16964     1.12777  0.00122589
        1476     1.16969     1.12779  0.00122539
        1477     1.16972     1.12782  0.00122489
        1478     1.16972     1.12785  0.00122439
        1479     1.16969     1.12788  0.00122389
        1480     1.16964     1.12791  0.00122338
        1481     1.16955     1.12794  0.00122288
        1482     1.16943     1.12796  0.00122238
        1483     1.16927     1.12799  0.00122187
        1484     1.16907     1.12802  0.00122136
        1485     1.16884     1.12805  0.00122085
        1486     1.16856     1.12807  0.00122033
        1487     1.16825      1.1281  0.00121981
        1488      1.1679     1.12813  0.00121928
        1489     1.16752     1.12815  0.00121875
        1490      1.1671     1.12818  0.00121821
        1491     1.16666     1.12821  0.00121767
        1492      1.1662     1.12823  0.00121712
        1493     1.16573     1.12826  0.00121656
        1494     1.16524     1.12828    0.001216
        1495     1.16476     1.12831  0.00121543
        1496     1.16429     1.12833  0.00121486
        1497     1.16384     1.12835  0.00121428
        1498     1.16341     1.12838  0.00121369
        1499     1.16301      1.1284   0.0012131
        1500     1.16266     1.12842  0.00121251
        1501     1.16235     1.12845  0.00121191
        1502     1.16209     1.12847  0.00121131
        1503      1.1619     1.12849  0.00121071
        1504     1.16177     1.12851  0.00121011
        1505      1.1617     1.12853   0.0012095
        1506     1.16171     1.12856   0.0012089
        1507     1.16178     1.12858   0.0012083
        1508     1.16193      1.1286   0.0012077
        1509     1.16214     1.12862   0.0012071
        1510     1.16242     1.12865  0.00120651
        1511     1.16278     1.12867  0.00120593
        1512     1.16319     1.12869  0.00120534
        1513     1.16368     1.12871  0.00120477
        1514     1.16423     1.12874   0.0012042
        1515     1.16484     1.12876  0.00120364
        1516     1.16551     1.12879  0.00120309
        1517     1.16625     1.12881  0.00120255
        1518     1.16706     1.12884  0.00120202
        1519     1.16793     1.12886  0.00120151
        1520     1.16887     1.12889  0.00120101
        1521     1.16987     1.12891  0.00120052
        1522     1.17094     1.12894  0.00120005
        1523     1.17207     1.12897  0.00119959
        1524     1.17327       1.129  0.00119916
        1525     1.17452     1.12903  0.00119874
        1526     1.17582     1.12906  0.00119835
        1527     1.17715     1.12909  0.00119798
        1528     1.17851     1.12912  0.00119763
        1529     1.17989     1.12916  0.00119731
        1530     1.18126     1.12919  0.00119701
        1531     1.18261     1.12923  0.00119674
        1532     1.18393     1.12926  0.00119649
        1533     1.18518      1.1293  0.00119626
        1534     1.18634     1.12934  0.00119606
        1535     1.18741     1.12937  0.00119588
        1536     1.18836     1.12941  0.00119572
        1537     1.18917     1.12945  0.00119557
        1538     1.18982     1.12949  0.00119544
        1539     1.19031     1.12953  0.00119532
        1540     1.19062     1.12957   0.0011952
        1541     1.19074     1.12961  0.00119508
        1542     1.19069     1.12965  0.00119496
        1543     1.19045     1.12969  0.00119484
        1544     1.19003     1.12973   0.0011947
        1545     1.18945     1.12977  0.00119456
        1546     1.18871      1.1298  0.00119439
        1547     1.18783     1.12984  0.00119421
        1548     1.18683     1.12988    0.001194
        1549     1.18573     1.12991  0.00119378
        1550     1.18455     1.12995  0.00119353
        1551     1.18331     1.12998  0.00119325
        1552     1.18205     1.13002  0.00119296
        1553     1.18079     1.13005  0.00119264
        1554     1.17954     1.13008  0.00119229
        1555     1.17834     1.13011  0.00119193
        1556      1.1772     1.13014  0.00119155
        1557     1.17615     1.13017  0.00119115
        1558     1.17519      1.1302  0.00119073
        1559     1.17434     1.13023  0.00119031
        1560     1.17362     1.13026  0.00118987
        1561     1.17302     1.13028  0.00118942
        1562     1.17255     1.13031  0.00118897
        1563     1.17221     1.13034  0.00118851
        1564     1.17199     1.13037  0.00118805
        1565     1.17188     1.13039  0.00118759
        1566     1.17188     1.13042  0.00118712
        1567     1.17196     1.13044  0.00118666
        1568     1.17211     1.13047   0.0011862
        1569     1.17231      1.1305  0.00118575
        1570     1.17254     1.13052  0.00118529
        1571     1.17276     1.13055  0.00118484
        1572     1.17297     1.13058   0.0011844
        1573     1.17313     1.13061  0.00118395
        1574     1.17322     1.13063  0.00118351
        1575     1.17321     1.13066  0.00118307
        1576     1.17309     1.13069  0.00118262
        1577     1.17284     1.13071  0.00118217
        1578     1.17243     1.13074  0.00118172
        1579     1.17184     1.13077  0.00118126
        1580     1.17107     1.13079  0.00118079
        1581      1.1701     1.13082   0.0011803
        1582     1.16892     1.13084   0.0011798
        1583     1.16753     1.13086  0.00117928
        1584     1.16592     1.13089  0.00117875
        1585     1.16411     1.13091  0.00117819
        1586     1.16209     1.13093  0.00117761
        1587     1.15987     1.13094  0.00117701
        1588     1.15748     1.13096  0.00117639
        1589     1.15494     1.13098  0.00117574
        1590     1.15226     1.13099  0.00117508
        1591     1.14948       1.131   0.0011744
        1592     1.14663     1.13101   0.0011737
        1593     1.14375     1.13102  0.00117299
        1594     1.14087     1.13103  0.00117227
        1595     1.13805     1.13103  0.00117155
        1596     1.13532     1.13103  0.00117082
        1597     1.13273     1.13103  0.00117008
        1598     1.13033     1.13103  0.00116935
        1599     1.12816     1.13103  0.00116862
        1600     1.12626     1.13103   0.0011679
        1601     1.12466     1.13102  0.00116717
        1602     1.12338     1.13102  0.00116645
        1603     1.12246     1.13101  0.00116574
        1604     1.12191     1.13101  0.00116503
        1605     1.12173       1.131  0.00116431
        1606     1.12192       1.131   0.0011636
        1607     1.12247     1.13099  0.00116289
        1608     1.12337     1.13099  0.00116218
        1609     1.12459     1.13098  0.00116146
        1610     1.12609     1.13098  0.00116074
        1611     1.12785     1.13098  0.00116003
        1612     1.12983     1.13098  0.00115931
        1613     1.13199     1.13098  0.00115859
        1614     1.13429     1.13098  0.00115787
        1615     1.13669     1.13098  0.00115716
        1616     1.13917     1.13099  0.00115645
        1617     1.14168       1.131  0.00115576
        1618     1.14421       1.131  0.00115507
        1619     1.14672     1.13101   0.0011544
        1620     1.14921     1.13102  0.00115374
        1621     1.15164     1.13104   0.0011531
        1622     1.15401     1.13105  0.00115248
        1623     1.15632     1.13107  0.00115187
        1624     1.15855     1.13108  0.00115129
        1625      1.1607      1.1311  0.00115072
        1626     1.16277     1.13112  0.00115018
        1627     1.16476     1.13114  0.00114966
        1628     1.16668     1.13116  0.00114916
        1629     1.16852     1.13119  0.00114868
        1630     1.17028     1.13121  0.00114823
        1631     1.17198     1.13124   0.0011478
        1632     1.17361     1.13126  0.00114739
        1633     1.17517     1.13129    0.001147
        1634     1.17666     1.13132  0.00114663
        1635     1.17808     1.13135  0.00114629
        1636     1.17943     1.13137  0.00114596
        1637     1.18071      1.1314  0.00114566
        1638      1.1819     1.13144  0.00114538
        1639       1.183     1.13147  0.00114511
        1640     1.18401      1.1315  0.00114486
        1641      1.1849     1.13153  0.00114462
        1642     1.18568     1.13156   0.0011444
        1643     1.18633      1.1316  0.00114419
        1644     1.18683     1.13163  0.00114399
        1645     1.18716     1.13167  0.00114379
        1646     1.18732      1.1317  0.00114359
        1647     1.18727     1.13173   0.0011434
        1648     1.18702     1.13177   0.0011432
        1649     1.18654      1.1318  0.00114299
        1650      1.1858     1.13183  0.00114276
        1651      1.1848     1.13186  0.00114252
        1652     1.18352      1.1319  0.00114226
        1653     1.18194     1.13193  0.00114197
        1654     1.18004     1.13195  0.00114165
        1655     1.17781     1.13198  0.00114129
        1656     1.17525     1.13201   0.0011409
        1657     1.17234     1.13203  0.00114047
        1658     1.16907     1.13206     0.00114
        1659     1.16545     1.13208  0.00113949
        1660     1.16147     1.13209  0.00113895
        1661     1.15714     1.13211  0.00113836
        1662     1.15247     1.13212  0.00113774
        1663     1.14747     1.13213  0.00113709
        1664     1.14216     1.13214  0.00113643
        1665     1.13657     1.13214  0.00113575
        1666     1.13071     1.13214  0.00113507
        1667     1.12464     1.13213  0.00113439
        1668     1.11838     1.13212  0.00113374
        1669     1.11198     1.13211  0.00113313
        1670     1.10548      1.1321  0.00113256
        1671     1.09895     1.13208  0.00113206
        1672     1.09243     1.13205  0.00113163
        1673     1.08598     1.13203  0.00113129
        1674     1.07967     1.13199  0.00113104
        1675     1.07354     1.13196  0.00113091
        1676     1.06767     1.13192  0.00113088
        1677     1.06211     1.13188  0.00113097
        1678      1.0569     1.13183  0.00113118
        1679      1.0521     1.13179  0.00113151
        1680     1.04775     1.13174  0.00113194
        1681     1.04388     1.13169  0.00113247
        1682     1.04051     1.13163  0.00113309
        1683     1.03767     1.13158  0.00113379
        1684     1.03536     1.13152  0.00113456
        1685     1.03359     1.13146  0.00113537
        1686     1.03236      1.1314  0.00113622
        1687     1.03163     1.13134  0.00113709
        1688     1.03141     1.13128  0.00113795
        1689     1.03166     1.13122  0.00113881
        1690     1.03234     1.13117  0.00113963
        1691     1.03342     1.13111  0.00114043
        1692     1.03487     1.13105  0.00114117
        1693     1.03663     1.13099  0.00114186
        1694     1.03867     1.13094  0.00114248
        1695     1.04094     1.13089  0.00114304
        1696     1.04339     1.13084  0.00114353
        1697     1.04599     1.13079  0.00114395
        1698     1.04868     1.13074   0.0011443
        1699     1.05144     1.13069  0.00114458
        1700     1.05422     1.13065  0.00114479
        1701     1.05699      1.1306  0.00114493
        1702     1.05972     1.13056  0.00114502
        1703     1.06239     1.13052  0.00114504
        1704     1.06499     1.13048  0.00114502
        1705     1.06748     1.13045  0.00114494
        1706     1.06988     1.13041  0.00114482
        1707     1.07217     1.13038  0.00114466
        1708     1.07436     1.13034  0.00114446
        1709     1.07645     1.13031  0.00114422
        1710     1.07845     1.13028  0.00114396
        1711     1.08037     1.13025  0.00114366
        1712     1.08224     1.13022  0.00114333
        1713     1.08408      1.1302  0.00114298
        1714     1.08589     1.13017  0.00114261
        1715     1.08772     1.13015  0.00114221
        1716     1.08957     1.13012  0.00114179
        1717     1.09148      1.1301  0.00114135
        1718     1.09346     1.13008  0.00114088
        1719     1.09553     1.13006   0.0011404
        1720      1.0977     1.13004  0.00113989
        1721         1.1     1.13002  0.00113936
        1722     1.10243     1.13001  0.00113881
        1723     1.10499     1.12999  0.00113824
        1724      1.1077     1.12998  0.00113766
        1725     1.11054     1.12997  0.00113705
        1726     1.11351     1.12996  0.00113643
        1727      1.1166     1.12995   0.0011358
        1728     1.11981     1.12994  0.00113516
        1729     1.12312     1.12994  0.00113451
        1730     1.12651     1.12994  0.00113386
        1731     1.12997     1.12994   0.0011332
        1732     1.13346     1.12994  0.00113255
        1733     1.13699     1.12994   0.0011319
        1734     1.14051     1.12995  0.00113127
        1735       1.144     1.12996  0.00113064
        1736     1.14746     1.12997  0.00113004
        1737     1.15084     1.12998  0.00112945
        1738     1.15414     1.12999  0.00112888
        1739     1.15733     1.13001  0.00112835
        1740      1.1604     1.13003  0.00112783
        1741     1.16331     1.13005  0.00112735
        1742     1.16607     1.13007  0.00112689
        1743     1.16865     1.13009  0.00112646
        1744     1.17105     1.13011  0.00112606
        1745     1.17325     1.13014  0.00112568
        1746     1.17524     1.13016  0.00112534
        1747     1.17703     1.13019  0.00112501
        1748     1.17861     1.13022  0.00112471
        1749     1.17997     1.13025  0.00112443
        1750     1.18113     1.13028  0.00112416
        1751     1.18208     1.13031  0.00112391
        1752     1.18283     1.13034  0.00112366
        1753     1.18339     1.13037  0.00112343
        1754     1.18376      1.1304   0.0011232
        1755     1.18396     1.13043  0.00112298
        1756     1.18399     1.13046  0.00112275
        1757     1.18388     1.13049  0.00112252
        1758     1.18362     1.13052  0.00112229
        1759     1.18324     1.13055  0.00112206
        1760     1.18275     1.13058  0.00112181
        1761     1.18216     1.13061  0.00112155
        1762     1.18149     1.13064  0.00112129
        1763     1.18076     1.13066  0.00112101
        1764     1.17996     1.13069  0.00112073
        1765     1.17913     1.13072  0.00112043
        1766     1.17827     1.13075  0.00112012
        1767      1.1774     1.13077  0.00111979
        1768     1.17652      1.1308  0.00111946
        1769     1.17565     1.13082  0.00111911
        1770     1.17479     1.13085  0.00111876
        1771     1.17396     1.13087  0.00111839
        1772     1.17315      1.1309  0.00111801
        1773     1.17238     1.13092  0.00111763
        1774     1.17164     1.13094  0.00111723
        1775     1.17092     1.13097  0.00111683
        1776     1.17024     1.13099  0.00111642
        1777     1.16958     1.13101    0.001116
        1778     1.16894     1.13103  0.00111558
        1779     1.16831     1.13105  0.00111515
        1780     1.16768     1.13107  0.00111471
        1781     1.16704     1.13109  0.00111427
        1782     1.16637     1.13111  0.00111382
        1783     1.16566     1.13113  0.00111337
        1784      1.1649     1.13115   0.0011129
        1785     1.16407     1.13117  0.00111243
        1786     1.16317     1.13119  0.00111195
        1787     1.16218      1.1312  0.00111147
        1788     1.16109     1.13122  0.00111097
        1789     1.15989     1.13124  0.00111046
        1790     1.15858     1.13125  0.00110995
        1791     1.15716     1.13127  0.00110942
        1792     1.15563     1.13128  0.00110889
        1793       1.154     1.13129  0.00110834
        1794     1.15226     1.13131  0.00110779
        1795     1.15045     1.13132  0.00110722
        1796     1.14857     1.13133  0.00110664
        1797     1.14666     1.13133  0.00110606
        1798     1.14473     1.13134  0.00110547
        1799     1.14282     1.13135  0.00110488
        1800     1.14096     1.13135  0.00110427
        1801     1.13918     1.13136  0.00110367
        1802     1.13751     1.13136  0.00110306
        1803     1.13599     1.13136  0.00110245
        1804     1.13463     1.13137  0.00110184
        1805     1.13347     1.13137  0.00110123
        1806     1.13251     1.13137  0.00110063
        1807     1.13177     1.13137  0.00110002
        1808     1.13125     1.13137  0.00109941
        1809     1.13095     1.13137   0.0010988
        1810     1.13085     1.13137  0.00109819
        1811     1.13093     1.13137  0.00109759
        1812     1.13119     1.13137  0.00109698
        1813     1.13159     1.13137  0.00109638
        1814     1.13211     1.13137  0.00109577
        1815     1.13273     1.13137  0.00109517
        1816     1.13343     1.13137  0.00109457
        1817     1.13418     1.13137  0.00109396
        1818     1.13496     1.13137  0.00109336
        1819     1.13576     1.13137  0.00109277
        1820     1.13657     1.13138  0.00109217
        1821     1.13739     1.13138  0.00109157
        1822      1.1382     1.13138  0.00109098
        1823     1.13902     1.13139  0.00109039
        1824     1.13985     1.13139   0.0010898
        1825      1.1407      1.1314  0.00108922
        1826     1.14156      1.1314  0.00108864
        1827     1.14245     1.13141  0.00108806
        1828     1.14338     1.13142  0.00108748
        1829     1.14435     1.13142  0.00108691
        1830     1.14536     1.13143  0.00108634
        1831     1.14642     1.13144  0.00108578
        1832     1.14753     1.13145  0.00108522
        1833     1.14869     1.13146  0.00108467
        1834     1.14988     1.13147  0.00108413
        1835      1.1511     1.13148  0.00108359
        1836     1.15234     1.13149  0.00108306
        1837     1.15358      1.1315  0.00108254
        1838     1.15481     1.13151  0.00108202
        1839       1.156     1.13153  0.00108151
        1840     1.15715     1.13154  0.00108102
        1841     1.15822     1.13156  0.00108053
        1842      1.1592     1.13157  0.00108004
        1843     1.16006     1.13159  0.00107957
        1844      1.1608      1.1316   0.0010791
        1845      1.1614     1.13162  0.00107863
        1846     1.16183     1.13164  0.00107817
        1847     1.16208     1.13165  0.00107772
        1848     1.16216     1.13167  0.00107726
        1849     1.16203     1.13168   0.0010768
        1850     1.16171      1.1317  0.00107634
        1851     1.16118     1.13172  0.00107588
        1852     1.16045     1.13173  0.00107541
        1853     1.15951     1.13175  0.00107493
        1854     1.15838     1.13176  0.00107445
        1855     1.15704     1.13178  0.00107396
        1856     1.15553     1.13179  0.00107346
        1857     1.15383      1.1318  0.00107294
        1858     1.15198     1.13181  0.00107242
        1859     1.14997     1.13182  0.00107189
        1860     1.14782     1.13183  0.00107135
        1861     1.14556     1.13184   0.0010708
        1862      1.1432     1.13184  0.00107024
        1863     1.14075     1.13185  0.00106967
        1864     1.13823     1.13185  0.00106911
        1865     1.13567     1.13185  0.00106853
        1866     1.13308     1.13185  0.00106796
        1867     1.13049     1.13185  0.00106739
        1868      1.1279     1.13185  0.00106682
        1869     1.12534     1.13185  0.00106626
        1870     1.12282     1.13184   0.0010657
        1871     1.12036     1.13184  0.00106514
        1872     1.11798     1.13183   0.0010646
        1873     1.11567     1.13182  0.00106407
        1874     1.11346     1.13181  0.00106355
        1875     1.11135      1.1318  0.00106303
        1876     1.10935     1.13179  0.00106253
        1877     1.10746     1.13177  0.00106205
        1878     1.10569     1.13176  0.00106157
        1879     1.10404     1.13175  0.00106111
        1880     1.10251     1.13173  0.00106066
        1881      1.1011     1.13171  0.00106022
        1882     1.09981      1.1317  0.00105979
        1883     1.09864     1.13168  0.00105938
        1884     1.09757     1.13166  0.00105897
        1885     1.09662     1.13164  0.00105857
        1886     1.09578     1.13162  0.00105818
        1887     1.09503      1.1316   0.0010578
        1888     1.09439     1.13158  0.00105742
        1889     1.09383     1.13156  0.00105705
        1890     1.09336     1.13154  0.00105668
        1891     1.09297     1.13152  0.00105632
        1892     1.09266      1.1315  0.00105596
        1893     1.09243     1.13148  0.00105561
        1894     1.09227     1.13146  0.00105525
        1895     1.09217     1.13144   0.0010549
        1896     1.09215     1.13142  0.00105455
        1897     1.09219      1.1314  0.00105419
        1898      1.0923     1.13138  0.00105384
        1899     1.09248     1.13136  0.00105348
        1900     1.09274     1.13134  0.00105312
        1901     1.09307     1.13132  0.00105276
        1902     1.09347      1.1313   0.0010524
        1903     1.09397     1.13128  0.00105203
        1904     1.09455     1.13126  0.00105165
        1905     1.09523     1.13124  0.00105127
        1906     1.09601     1.13122  0.00105088
        1907      1.0969      1.1312  0.00105048
        1908      1.0979     1.13119  0.00105008
        1909     1.09901     1.13117  0.00104966
        1910     1.10025     1.13115  0.00104924
        1911      1.1016     1.13114   0.0010488
        1912     1.10306     1.13112  0.00104836
        1913     1.10464     1.13111   0.0010479
        1914     1.10632      1.1311  0.00104743
        1915      1.1081     1.13108  0.00104696
        1916     1.10996     1.13107  0.00104647
        1917     1.11189     1.13106  0.00104597
        1918     1.11388     1.13105  0.00104546
        1919      1.1159     1.13105  0.00104495
        1920     1.11794     1.13104  0.00104442
        1921     1.11998     1.13103   0.0010439
        1922     1.12201     1.13103  0.00104336
        1923       1.124     1.13103  0.00104283
        1924     1.12594     1.13102  0.00104229
        1925     1.12781     1.13102  0.00104175
        1926     1.12961     1.13102  0.00104121
        1927     1.13132     1.13102  0.00104067
        1928     1.13292     1.13102  0.00104013
        1929     1.13442     1.13102  0.00103959
        1930      1.1358     1.13103  0.00103906
        1931     1.13708     1.13103  0.00103852
        1932     1.13824     1.13103  0.00103799
        1933      1.1393     1.13104  0.00103746
        1934     1.14025     1.13104  0.00103694
        1935     1.14113     1.13105  0.00103642
        1936     1.14193     1.13105   0.0010359
        1937     1.14267     1.13106  0.00103538
        1938     1.14338     1.13107  0.00103486
        1939     1.14408     1.13107  0.00103435
        1940     1.14478     1.13108  0.00103384
        1941     1.14552     1.13109  0.00103334
        1942     1.14632     1.13109  0.00103283
        1943      1.1472      1.1311  0.00103234
        1944      1.1482     1.13111  0.00103184
        1945     1.14934     1.13112  0.00103135
        1946     1.15065     1.13113  0.00103087
        1947     1.15216     1.13114   0.0010304
        1948     1.15387     1.13115  0.00102994
        1949     1.15583     1.13117  0.00102949
        1950     1.15804     1.13118  0.00102905
        1951     1.16052      1.1312  0.00102863
        1952     1.16327     1.13121  0.00102824
        1953      1.1663     1.13123  0.00102787
        1954      1.1696     1.13125  0.00102753
        1955     1.17318     1.13127  0.00102723
        1956     1.17702     1.13129  0.00102697
        1957      1.1811     1.13132  0.00102676
        1958      1.1854     1.13135  0.00102661
        1959     1.18989     1.13138  0.00102652
        1960     1.19455     1.13141   0.0010265
        1961     1.19933     1.13144  0.00102656
        1962     1.20421     1.13148  0.00102671
        1963     1.20913     1.13152  0.00102694
        1964     1.21406     1.13156  0.00102728
        1965     1.21896     1.13161  0.00102772
        1966     1.22379     1.13165  0.00102827
        1967     1.22851      1.1317  0.00102892
        1968     1.23308     1.13175  0.00102969
        1969     1.23746     1.13181  0.00103056
        1970     1.24163     1.13186  0.00103155
        1971     1.24555     1.13192  0.00103264
        1972      1.2492     1.13198  0.00103382
        1973     1.25255     1.13204   0.0010351
        1974      1.2556      1.1321  0.00103647
        1975     1.25832     1.13217  0.00103791
        1976      1.2607     1.13223  0.00103942
        1977     1.26274      1.1323  0.00104099
        1978     1.26444     1.13237  0.00104261
        1979     1.26579     1.13243  0.00104426
        1980      1.2668      1.1325  0.00104593
        1981     1.26747     1.13257  0.00104762
        1982     1.26782     1.13264  0.00104931
        1983     1.26785     1.13271    0.001051
        1984     1.26757     1.13277  0.00105266
        1985     1.26701     1.13284   0.0010543
        1986     1.26618     1.13291  0.00105591
        1987     1.26511     1.13298  0.00105747
        1988     1.26381     1.13304  0.00105899
        1989     1.26231     1.13311  0.00106045
        1990     1.26063     1.13317  0.00106185
        1991     1.25881     1.13323  0.00106319
        1992     1.25688      1.1333  0.00106446
        1993     1.25487     1.13336  0.00106568
        1994     1.25281     1.13342  0.00106682
