#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1138     1.13743     1.07554  0.00151197
        1139     1.13761     1.07559  0.00151163
        1140     1.13775     1.07565  0.00151128
        1141     1.13785      1.0757  0.00151094
        1142      1.1379     1.07576   0.0015106
        1143     1.13793     1.07581  0.00151026
        1144     1.13792     1.07587  0.00150991
        1145     1.13787     1.07592  0.00150956
        1146      1.1378     1.07598  0.00150921
        1147     1.13769     1.07603  0.00150885
        1148     1.13755     1.07608  0.00150849
        1149     1.13737     1.07614  0.00150812
        1150     1.13715     1.07619  0.00150774
        1151     1.13688     1.07624  0.00150735
        1152     1.13656     1.07629  0.00150696
        1153     1.13618     1.07635  0.00150654
        1154     1.13574      1.0764  0.00150612
        1155     1.13524     1.07645  0.00150567
        1156     1.13466      1.0765  0.00150521
        1157     1.13401     1.07655  0.00150473
        1158     1.13329      1.0766  0.00150423
        1159     1.13248     1.07665  0.00150371
        1160     1.13158     1.07669  0.00150316
        1161      1.1306     1.07674  0.00150258
        1162     1.12953     1.07678  0.00150197
        1163     1.12836     1.07683  0.00150133
        1164      1.1271     1.07687  0.00150067
        1165     1.12575     1.07691  0.00149996
        1166      1.1243     1.07695  0.00149923
        1167     1.12276     1.07699  0.00149846
        1168     1.12111     1.07703  0.00149765
        1169     1.11938     1.07707  0.00149681
        1170     1.11755      1.0771  0.00149593
        1171     1.11563     1.07714  0.00149501
        1172     1.11363     1.07717  0.00149406
        1173     1.11154      1.0772  0.00149307
        1174     1.10936     1.07722  0.00149205
        1175     1.10712     1.07725    0.001491
        1176      1.1048     1.07727  0.00148992
        1177     1.10243     1.07729   0.0014888
        1178     1.09999     1.07731  0.00148767
        1179     1.09751     1.07733   0.0014865
        1180     1.09499     1.07735  0.00148532
        1181     1.09243     1.07736  0.00148411
        1182     1.08985     1.07737   0.0014829
        1183     1.08727     1.07738  0.00148167
        1184     1.08469     1.07738  0.00148043
        1185     1.08212     1.07739  0.00147918
        1186     1.07958     1.07739  0.00147794
        1187     1.07708     1.07739  0.00147669
        1188     1.07464     1.07739  0.00147545
        1189     1.07225     1.07738  0.00147422
        1190     1.06995     1.07738  0.00147299
        1191     1.06773     1.07737  0.00147178
        1192     1.06562     1.07736  0.00147058
        1193     1.06362     1.07735  0.00146939
        1194     1.06173     1.07733  0.00146822
        1195     1.05997     1.07732  0.00146706
        1196     1.05835      1.0773  0.00146592
        1197     1.05686     1.07729  0.00146479
        1198     1.05552     1.07727  0.00146368
        1199     1.05432     1.07725  0.00146259
        1200     1.05327     1.07723   0.0014615
        1201     1.05236     1.07721  0.00146043
        1202     1.05159     1.07719  0.00145938
        1203     1.05096     1.07716  0.00145832
        1204     1.05046     1.07714  0.00145728
        1205     1.05008     1.07712  0.00145625
        1206     1.04983      1.0771  0.00145521
        1207     1.04968     1.07707  0.00145419
        1208     1.04963     1.07705  0.00145316
        1209     1.04967     1.07703  0.00145213
        1210     1.04979     1.07701  0.00145111
        1211     1.04997     1.07698  0.00145008
        1212      1.0502     1.07696  0.00144905
        1213     1.05047     1.07694  0.00144802
        1214     1.05077     1.07692  0.00144699
        1215     1.05108      1.0769  0.00144596
        1216     1.05141     1.07688  0.00144492
        1217     1.05172     1.07686  0.00144388
        1218     1.05202     1.07684  0.00144284
        1219      1.0523     1.07682   0.0014418
        1220     1.05254      1.0768  0.00144075
        1221     1.05275     1.07678  0.00143971
        1222     1.05292     1.07676  0.00143866
        1223     1.05304     1.07674  0.00143761
        1224     1.05311     1.07672  0.00143657
        1225     1.05315      1.0767  0.00143553
        1226     1.05314     1.07668  0.00143448
        1227     1.05311     1.07666  0.00143344
        1228     1.05304     1.07664   0.0014324
        1229     1.05295     1.07662  0.00143137
        1230     1.05286      1.0766  0.00143034
        1231     1.05277     1.07658   0.0014293
        1232      1.0527     1.07656  0.00142828
        1233     1.05267     1.07654  0.00142725
        1234     1.05269     1.07652  0.00142622
        1235     1.05277     1.07651   0.0014252
        1236     1.05294     1.07649  0.00142417
        1237     1.05321     1.07647  0.00142315
        1238     1.05358     1.07645  0.00142212
        1239     1.05408     1.07643  0.00142108
        1240     1.05472     1.07641  0.00142004
        1241     1.05549      1.0764    0.001419
        1242     1.05642     1.07638  0.00141795
        1243      1.0575     1.07637  0.00141689
        1244     1.05872     1.07635  0.00141582
        1245      1.0601     1.07634  0.00141474
        1246     1.06161     1.07633  0.00141366
        1247     1.06325     1.07632  0.00141256
        1248     1.06501     1.07631  0.00141146
        1249     1.06687      1.0763  0.00141035
        1250     1.06883     1.07629  0.00140924
        1251     1.07085     1.07629  0.00140812
        1252     1.07291     1.07629  0.00140699
        1253     1.07501     1.07629  0.00140587
        1254     1.07711     1.07629  0.00140475
        1255      1.0792     1.07629  0.00140363
        1256     1.08125     1.07629  0.00140252
        1257     1.08325      1.0763  0.00140142
        1258     1.08518      1.0763  0.00140032
        1259     1.08702     1.07631  0.00139923
        1260     1.08876     1.07632  0.00139816
        1261     1.09038     1.07633  0.00139709
        1262     1.09187     1.07635  0.00139604
        1263     1.09322     1.07636    0.001395
        1264     1.09442     1.07637  0.00139397
        1265     1.09547     1.07639  0.00139295
        1266     1.09636     1.07641  0.00139194
        1267     1.09708     1.07642  0.00139093
        1268     1.09764     1.07644  0.00138994
        1269     1.09804     1.07646  0.00138895
        1270     1.09827     1.07647  0.00138796
        1271     1.09835     1.07649  0.00138697
        1272     1.09827     1.07651  0.00138599
        1273     1.09803     1.07652    0.001385
        1274     1.09765     1.07654  0.00138402
        1275     1.09712     1.07656  0.00138302
        1276     1.09646     1.07657  0.00138203
        1277     1.09566     1.07659  0.00138103
        1278     1.09474      1.0766  0.00138002
        1279      1.0937     1.07661  0.00137901
        1280     1.09253     1.07663  0.00137798
        1281     1.09126     1.07664  0.00137696
        1282     1.08987     1.07665  0.00137592
        1283     1.08839     1.07666  0.00137488
        1284      1.0868     1.07667  0.00137383
        1285     1.08511     1.07667  0.00137278
        1286     1.08334     1.07668  0.00137172
        1287     1.08147     1.07668  0.00137066
        1288     1.07951     1.07668   0.0013696
        1289     1.07747     1.07668  0.00136853
        1290     1.07535     1.07668  0.00136747
        1291     1.07315     1.07668  0.00136642
        1292     1.07087     1.07668  0.00136537
        1293     1.06851     1.07667  0.00136433
        1294     1.06607     1.07666   0.0013633
        1295     1.06355     1.07665  0.00136228
        1296     1.06096     1.07664  0.00136128
        1297     1.05829     1.07662  0.00136031
        1298     1.05555     1.07661  0.00135936
        1299     1.05273     1.07659  0.00135843
        1300     1.04984     1.07657  0.00135754
        1301     1.04687     1.07655  0.00135669
        1302     1.04383     1.07652  0.00135588
        1303     1.04071     1.07649  0.00135512
        1304     1.03753     1.07646  0.00135441
        1305     1.03428     1.07643  0.00135376
        1306     1.03097      1.0764  0.00135317
        1307      1.0276     1.07636  0.00135265
        1308     1.02418     1.07632   0.0013522
        1309     1.02072     1.07628  0.00135184
        1310     1.01723     1.07623  0.00135156
        1311     1.01372     1.07618  0.00135137
        1312     1.01019     1.07613  0.00135127
        1313     1.00668     1.07608  0.00135128
        1314     1.00318     1.07603  0.00135139
        1315     0.99972     1.07597  0.00135161
        1316    0.996313     1.07591  0.00135193
        1317    0.992976     1.07584  0.00135237
        1318    0.989726     1.07578  0.00135292
        1319     0.98658     1.07571  0.00135359
        1320    0.983556     1.07564  0.00135436
        1321    0.980672     1.07557  0.00135524
        1322    0.977943      1.0755  0.00135623
        1323    0.975383     1.07542  0.00135731
        1324    0.973004     1.07534  0.00135849
        1325     0.97082     1.07526  0.00135975
        1326     0.96884     1.07518  0.00136109
        1327    0.967074      1.0751  0.00136251
        1328    0.965527     1.07502  0.00136398
        1329    0.964205     1.07494   0.0013655
        1330    0.963111     1.07485  0.00136705
        1331    0.962249     1.07477  0.00136864
        1332    0.961619     1.07468  0.00137025
        1333    0.961222      1.0746  0.00137186
        1334    0.961057     1.07451  0.00137347
        1335    0.961124     1.07443  0.00137507
        1336    0.961422     1.07434  0.00137664
        1337    0.961948     1.07426  0.00137817
        1338      0.9627     1.07418  0.00137966
        1339    0.963675     1.07409   0.0013811
        1340    0.964871     1.07401  0.00138247
        1341    0.966283     1.07393  0.00138377
        1342    0.967905     1.07385  0.00138499
        1343    0.969734     1.07377  0.00138613
        1344    0.971764      1.0737  0.00138717
        1345    0.973991     1.07362  0.00138812
        1346    0.976407     1.07355  0.00138897
        1347    0.979004     1.07348  0.00138971
        1348    0.981778     1.07341  0.00139034
        1349     0.98472     1.07335  0.00139087
        1350    0.987821     1.07329  0.00139128
        1351    0.991071     1.07322  0.00139158
        1352    0.994461     1.07317  0.00139177
        1353    0.997978     1.07311  0.00139185
        1354     1.00161     1.07306  0.00139182
        1355     1.00535     1.07301  0.00139169
        1356     1.00917     1.07296  0.00139146
        1357     1.01307     1.07292  0.00139114
        1358     1.01703     1.07288  0.00139072
        1359     1.02103     1.07284  0.00139022
        1360     1.02506      1.0728  0.00138964
        1361     1.02911     1.07277  0.00138899
        1362     1.03317     1.07274  0.00138828
        1363      1.0372     1.07271   0.0013875
        1364      1.0412     1.07269  0.00138668
        1365     1.04515     1.07267  0.00138581
        1366     1.04905     1.07265   0.0013849
        1367     1.05286     1.07264  0.00138396
        1368      1.0566     1.07263    0.001383
        1369     1.06024     1.07262  0.00138202
        1370     1.06377     1.07261  0.00138103
        1371     1.06719     1.07261  0.00138003
        1372      1.0705     1.07261  0.00137902
        1373     1.07368     1.07261  0.00137802
        1374     1.07674     1.07261  0.00137702
        1375     1.07967     1.07262  0.00137603
        1376     1.08248     1.07262  0.00137504
        1377     1.08516     1.07263  0.00137408
        1378     1.08772     1.07264  0.00137312
        1379     1.09016     1.07266  0.00137219
        1380     1.09249     1.07267  0.00137127
        1381     1.09471     1.07269  0.00137037
        1382     1.09682      1.0727  0.00136949
        1383     1.09883     1.07272  0.00136863
        1384     1.10076     1.07274  0.00136779
        1385      1.1026     1.07276  0.00136697
        1386     1.10435     1.07279  0.00136617
        1387     1.10604     1.07281   0.0013654
        1388     1.10766     1.07284  0.00136465
        1389     1.10922     1.07286  0.00136391
        1390     1.11071     1.07289   0.0013632
        1391     1.11216     1.07292  0.00136252
        1392     1.11355     1.07295  0.00136185
        1393     1.11489     1.07298  0.00136121
        1394     1.11619     1.07301  0.00136058
        1395     1.11744     1.07304  0.00135998
        1396     1.11866     1.07307   0.0013594
        1397     1.11983     1.07311  0.00135884
        1398     1.12096     1.07314   0.0013583
        1399     1.12205     1.07318  0.00135778
        1400     1.12311     1.07321  0.00135727
        1401     1.12411     1.07325  0.00135679
        1402     1.12508     1.07328  0.00135633
        1403     1.12601     1.07332  0.00135588
        1404     1.12689     1.07336  0.00135545
        1405     1.12772      1.0734  0.00135504
        1406     1.12851     1.07344  0.00135464
        1407     1.12924     1.07348  0.00135426
        1408     1.12993     1.07352  0.00135389
        1409     1.13056     1.07356  0.00135354
        1410     1.13114      1.0736  0.00135319
        1411     1.13166     1.07364  0.00135286
        1412     1.13212     1.07368  0.00135253
        1413     1.13252     1.07372  0.00135222
        1414     1.13286     1.07377  0.00135191
        1415     1.13313     1.07381   0.0013516
        1416     1.13334     1.07385   0.0013513
        1417     1.13348     1.07389    0.001351
        1418     1.13355     1.07393  0.00135071
        1419     1.13354     1.07398  0.00135041
        1420     1.13346     1.07402  0.00135011
        1421      1.1333     1.07406   0.0013498
        1422     1.13307      1.0741  0.00134949
        1423     1.13274     1.07414  0.00134917
        1424     1.13234     1.07418  0.00134884
        1425     1.13184     1.07422   0.0013485
        1426     1.13125     1.07426  0.00134815
        1427     1.13056      1.0743  0.00134778
        1428     1.12978     1.07434   0.0013474
        1429     1.12889     1.07438  0.00134699
        1430     1.12791     1.07442  0.00134657
        1431     1.12682     1.07445  0.00134613
        1432     1.12562     1.07449  0.00134566
        1433     1.12431     1.07452  0.00134517
        1434      1.1229     1.07456  0.00134466
        1435     1.12139     1.07459  0.00134412
        1436     1.11977     1.07462  0.00134355
        1437     1.11805     1.07465  0.00134295
        1438     1.11623     1.07468  0.00134233
        1439     1.11432     1.07471  0.00134168
        1440     1.11231     1.07473    0.001341
        1441     1.11022     1.07476   0.0013403
        1442     1.10805     1.07478  0.00133957
        1443     1.10581      1.0748  0.00133881
        1444     1.10351     1.07482  0.00133803
        1445     1.10116     1.07484  0.00133723
        1446     1.09877     1.07486  0.00133641
        1447     1.09634     1.07487  0.00133557
        1448      1.0939     1.07489  0.00133471
        1449     1.09145      1.0749  0.00133384
        1450       1.089     1.07491  0.00133295
        1451     1.08658     1.07492  0.00133206
        1452     1.08419     1.07492  0.00133116
        1453     1.08185     1.07493  0.00133025
        1454     1.07958     1.07493  0.00132934
        1455     1.07737     1.07493  0.00132843
        1456     1.07525     1.07493  0.00132751
        1457     1.07323     1.07493   0.0013266
        1458     1.07132     1.07493   0.0013257
        1459     1.06953     1.07492  0.00132479
        1460     1.06787     1.07492  0.00132389
        1461     1.06634     1.07491    0.001323
        1462     1.06495     1.07491  0.00132211
        1463      1.0637      1.0749  0.00132123
        1464      1.0626     1.07489  0.00132036
        1465     1.06164     1.07488  0.00131949
        1466     1.06083     1.07487  0.00131862
        1467     1.06016     1.07486  0.00131776
        1468     1.05963     1.07485   0.0013169
        1469     1.05923     1.07484  0.00131605
        1470     1.05896     1.07483   0.0013152
        1471     1.05881     1.07482  0.00131435
        1472     1.05878     1.07481   0.0013135
        1473     1.05885      1.0748  0.00131265
        1474     1.05901     1.07479  0.00131181
        1475     1.05926     1.07478  0.00131096
        1476     1.05959     1.07477  0.00131011
        1477     1.05998     1.07476  0.00130926
        1478     1.06042     1.07475  0.00130841
        1479     1.06092     1.07474  0.00130756
        1480     1.06145     1.07473  0.00130671
        1481     1.06201     1.07472  0.00130586
        1482     1.06259     1.07471    0.001305
        1483     1.06319      1.0747  0.00130414
        1484      1.0638      1.0747  0.00130329
        1485     1.06441     1.07469  0.00130243
        1486     1.06501     1.07468  0.00130157
        1487     1.06561     1.07468  0.00130071
        1488      1.0662     1.07467  0.00129984
        1489     1.06677     1.07467  0.00129898
        1490     1.06733     1.07466  0.00129812
        1491     1.06787     1.07466  0.00129726
        1492     1.06838     1.07465  0.00129639
        1493     1.06886     1.07465  0.00129553
        1494     1.06932     1.07464  0.00129467
        1495     1.06974     1.07464  0.00129381
        1496     1.07013     1.07464  0.00129295
        1497     1.07047     1.07464  0.00129208
        1498     1.07077     1.07463  0.00129122
        1499     1.07103     1.07463  0.00129037
        1500     1.07123     1.07463  0.00128951
        1501     1.07137     1.07463  0.00128865
        1502     1.07144     1.07462  0.00128779
        1503     1.07144     1.07462  0.00128694
        1504     1.07136     1.07462  0.00128609
        1505     1.07118     1.07462  0.00128523
        1506     1.07091     1.07461  0.00128438
        1507     1.07053     1.07461  0.00128353
        1508     1.07003     1.07461  0.00128268
        1509     1.06941     1.07461  0.00128184
        1510     1.06866      1.0746    0.001281
        1511     1.06776      1.0746  0.00128016
        1512     1.06672     1.07459  0.00127932
        1513     1.06553     1.07459  0.00127849
        1514     1.06418     1.07458  0.00127766
        1515     1.06268     1.07457  0.00127684
        1516     1.06101     1.07456  0.00127603
        1517     1.05919     1.07455  0.00127523
        1518      1.0572     1.07454  0.00127444
        1519     1.05506     1.07453  0.00127367
        1520     1.05276     1.07451  0.00127291
        1521     1.05031      1.0745  0.00127217
        1522     1.04772     1.07448  0.00127146
        1523     1.04499     1.07446  0.00127077
        1524     1.04214     1.07444  0.00127012
        1525     1.03917     1.07442  0.00126949
        1526     1.03609     1.07439  0.00126891
        1527     1.03292     1.07436  0.00126837
        1528     1.02967     1.07434  0.00126788
        1529     1.02636      1.0743  0.00126743
        1530     1.02301     1.07427  0.00126705
        1531     1.01962     1.07423  0.00126673
        1532     1.01622      1.0742  0.00126646
        1533     1.01282     1.07416  0.00126627
        1534     1.00945     1.07411  0.00126615
        1535     1.00611     1.07407   0.0012661
        1536     1.00283     1.07402  0.00126612
        1537    0.999631     1.07398  0.00126622
        1538    0.996523     1.07392   0.0012664
        1539    0.993523     1.07387  0.00126666
        1540     0.99065     1.07382  0.00126699
        1541    0.987917     1.07376  0.00126739
        1542     0.98534     1.07371  0.00126786
        1543    0.982931     1.07365  0.00126841
        1544    0.980703     1.07359  0.00126901
        1545    0.978667     1.07353  0.00126968
        1546     0.97683     1.07346   0.0012704
        1547    0.975201      1.0734  0.00127116
        1548    0.973786     1.07333  0.00127197
        1549    0.972588     1.07327  0.00127281
        1550    0.971611      1.0732  0.00127368
        1551    0.970853     1.07314  0.00127456
        1552    0.970314     1.07307  0.00127546
        1553    0.969991     1.07301  0.00127637
        1554    0.969883     1.07294  0.00127727
        1555    0.969983     1.07287  0.00127816
        1556    0.970284     1.07281  0.00127904
        1557    0.970778     1.07274   0.0012799
        1558    0.971455     1.07268  0.00128073
        1559    0.972305     1.07261  0.00128152
        1560    0.973319     1.07255  0.00128228
        1561    0.974484     1.07249    0.001283
        1562    0.975789     1.07242  0.00128367
        1563    0.977223     1.07236  0.00128429
        1564    0.978771      1.0723  0.00128486
        1565    0.980423     1.07224  0.00128538
        1566    0.982165     1.07219  0.00128585
        1567    0.983989     1.07213  0.00128626
        1568    0.985881     1.07208  0.00128661
        1569    0.987831     1.07202  0.00128691
        1570    0.989829     1.07197  0.00128716
        1571    0.991865     1.07192  0.00128735
        1572     0.99393     1.07187  0.00128749
        1573    0.996018     1.07182  0.00128757
        1574    0.998123     1.07177   0.0012876
        1575     1.00024     1.07173  0.00128759
        1576     1.00236     1.07168  0.00128752
        1577     1.00449     1.07164  0.00128741
        1578     1.00662      1.0716  0.00128725
        1579     1.00874     1.07156  0.00128705
        1580     1.01086     1.07152  0.00128681
        1581     1.01299     1.07149  0.00128653
        1582     1.01511     1.07145  0.00128621
        1583     1.01724     1.07142  0.00128585
        1584     1.01937     1.07138  0.00128546
        1585     1.02151     1.07135  0.00128504
        1586     1.02366     1.07132  0.00128458
        1587     1.02583     1.07129  0.00128409
        1588     1.02801     1.07126  0.00128357
        1589     1.03023     1.07124  0.00128302
        1590     1.03248     1.07121  0.00128244
        1591     1.03475     1.07119  0.00128184
        1592     1.03707     1.07117  0.00128122
        1593     1.03943     1.07115  0.00128057
        1594     1.04183     1.07113   0.0012799
        1595     1.04428     1.07112   0.0012792
        1596     1.04677      1.0711  0.00127849
        1597     1.04931     1.07109  0.00127777
        1598      1.0519     1.07107  0.00127702
        1599     1.05454     1.07106  0.00127627
        1600     1.05721     1.07106   0.0012755
        1601     1.05993     1.07105  0.00127472
        1602     1.06267     1.07104  0.00127394
        1603     1.06545     1.07104  0.00127315
        1604     1.06824     1.07104  0.00127235
        1605     1.07105     1.07104  0.00127156
        1606     1.07386     1.07104  0.00127077
        1607     1.07666     1.07104  0.00126998
        1608     1.07944     1.07105   0.0012692
        1609      1.0822     1.07106  0.00126843
        1610     1.08492     1.07106  0.00126768
        1611     1.08759     1.07107  0.00126693
        1612     1.09019     1.07109   0.0012662
        1613     1.09272      1.0711  0.00126549
        1614     1.09517     1.07111  0.00126479
        1615     1.09752     1.07113  0.00126411
        1616     1.09977     1.07115  0.00126345
        1617      1.1019     1.07117  0.00126282
        1618      1.1039     1.07119   0.0012622
        1619     1.10578     1.07121   0.0012616
        1620     1.10751     1.07123  0.00126102
        1621      1.1091     1.07125  0.00126046
        1622     1.11053     1.07128  0.00125991
        1623     1.11182      1.0713  0.00125938
        1624     1.11295     1.07133  0.00125887
        1625     1.11393     1.07136  0.00125837
        1626     1.11475     1.07138  0.00125788
        1627     1.11544     1.07141   0.0012574
        1628     1.11597     1.07144  0.00125692
        1629     1.11637     1.07146  0.00125645
        1630     1.11663     1.07149  0.00125599
        1631     1.11677     1.07152  0.00125552
        1632      1.1168     1.07155  0.00125506
        1633     1.11672     1.07158   0.0012546
        1634     1.11655      1.0716  0.00125413
        1635     1.11629     1.07163  0.00125366
        1636     1.11596     1.07166  0.00125319
        1637     1.11556     1.07168  0.00125271
        1638     1.11511     1.07171  0.00125223
        1639     1.11461     1.07174  0.00125174
        1640     1.11408     1.07176  0.00125124
        1641     1.11351     1.07179  0.00125073
        1642     1.11292     1.07181  0.00125022
        1643     1.11232     1.07184  0.00124971
        1644     1.11169     1.07186  0.00124918
        1645     1.11106     1.07189  0.00124865
        1646     1.11041     1.07191  0.00124811
        1647     1.10975     1.07193  0.00124756
        1648     1.10907     1.07195  0.00124701
        1649     1.10838     1.07198  0.00124645
        1650     1.10766       1.072  0.00124588
        1651     1.10691     1.07202  0.00124531
        1652     1.10614     1.07204  0.00124472
        1653     1.10532     1.07206  0.00124413
        1654     1.10446     1.07208  0.00124353
        1655     1.10355      1.0721  0.00124293
        1656     1.10259     1.07212  0.00124231
        1657     1.10157     1.07214  0.00124169
        1658     1.10049     1.07215  0.00124106
        1659     1.09935     1.07217  0.00124042
        1660     1.09813     1.07218  0.00123977
        1661     1.09685      1.0722  0.00123912
        1662      1.0955     1.07221  0.00123845
        1663     1.09408     1.07223  0.00123777
        1664      1.0926     1.07224  0.00123709
        1665     1.09106     1.07225   0.0012364
        1666     1.08945     1.07226   0.0012357
        1667      1.0878     1.07227  0.00123499
        1668     1.08609     1.07228  0.00123428
        1669     1.08435     1.07229  0.00123356
        1670     1.08257     1.07229  0.00123284
        1671     1.08076      1.0723  0.00123211
        1672     1.07894      1.0723  0.00123138
        1673     1.07711      1.0723  0.00123065
        1674     1.07528     1.07231  0.00122992
        1675     1.07346     1.07231  0.00122918
        1676     1.07166     1.07231  0.00122845
        1677      1.0699      1.0723  0.00122772
        1678     1.06817      1.0723  0.00122699
        1679      1.0665      1.0723  0.00122626
        1680      1.0649     1.07229  0.00122554
        1681     1.06336     1.07229  0.00122482
        1682     1.06192     1.07228  0.00122411
        1683     1.06056     1.07228   0.0012234
        1684     1.05931     1.07227   0.0012227
        1685     1.05817     1.07226    0.001222
        1686     1.05715     1.07225  0.00122131
        1687     1.05627     1.07224  0.00122062
        1688     1.05552     1.07223  0.00121994
        1689     1.05492     1.07222  0.00121926
        1690     1.05447     1.07221  0.00121858
        1691     1.05417      1.0722  0.00121791
        1692     1.05403     1.07219  0.00121724
        1693     1.05404     1.07218  0.00121657
        1694      1.0542     1.07217  0.00121589
        1695     1.05451     1.07216  0.00121522
        1696     1.05497     1.07215  0.00121455
        1697     1.05555     1.07214  0.00121387
        1698     1.05625     1.07213  0.00121319
        1699     1.05705     1.07212  0.00121251
        1700     1.05794     1.07211  0.00121183
        1701     1.05889      1.0721  0.00121114
        1702     1.05989      1.0721  0.00121045
        1703     1.06091     1.07209  0.00120976
        1704     1.06192     1.07208  0.00120906
        1705     1.06291     1.07208  0.00120836
        1706     1.06384     1.07207  0.00120766
        1707     1.06468     1.07207  0.00120696
        1708     1.06543     1.07206  0.00120626
        1709     1.06604     1.07206  0.00120556
        1710     1.06649     1.07206  0.00120486
        1711     1.06678     1.07205  0.00120416
        1712     1.06687     1.07205  0.00120346
        1713     1.06675     1.07205  0.00120276
        1714     1.06641     1.07205  0.00120207
        1715     1.06585     1.07204  0.00120137
        1716     1.06504     1.07204  0.00120068
        1717       1.064     1.07203  0.00119999
        1718     1.06272     1.07203   0.0011993
        1719      1.0612     1.07202  0.00119862
        1720     1.05946     1.07201  0.00119795
        1721     1.05749     1.07201  0.00119728
        1722     1.05532       1.072  0.00119662
        1723     1.05296     1.07198  0.00119598
        1724     1.05041     1.07197  0.00119535
        1725     1.04771     1.07196  0.00119474
        1726     1.04487     1.07194  0.00119415
        1727     1.04191     1.07192  0.00119359
        1728     1.03884     1.07191  0.00119305
        1729      1.0357     1.07188  0.00119254
        1730      1.0325     1.07186  0.00119207
        1731     1.02926     1.07184  0.00119164
        1732       1.026     1.07181  0.00119124
        1733     1.02273     1.07178  0.00119089
        1734     1.01949     1.07175  0.00119059
        1735     1.01627     1.07172  0.00119033
        1736      1.0131     1.07169  0.00119012
        1737     1.00999     1.07165  0.00118997
        1738     1.00695     1.07161  0.00118987
        1739     1.00399     1.07158  0.00118982
        1740     1.00113     1.07153  0.00118982
        1741    0.998372     1.07149  0.00118988
        1742    0.995729     1.07145  0.00118999
        1743    0.993209      1.0714  0.00119016
        1744    0.990824     1.07136  0.00119037
        1745    0.988585     1.07131  0.00119063
        1746    0.986501     1.07126  0.00119094
        1747    0.984585     1.07121  0.00119129
        1748    0.982848     1.07116  0.00119168
        1749    0.981304     1.07111  0.00119211
        1750    0.979964     1.07106  0.00119257
        1751    0.978842     1.07101  0.00119305
        1752    0.977951     1.07095  0.00119355
        1753    0.977303      1.0709  0.00119406
        1754    0.976908     1.07085  0.00119458
        1755    0.976773     1.07079   0.0011951
        1756    0.976906     1.07074  0.00119562
        1757     0.97731     1.07069  0.00119612
        1758    0.977988     1.07063   0.0011966
        1759    0.978937     1.07058  0.00119706
        1760    0.980152     1.07053  0.00119748
        1761    0.981624     1.07048  0.00119786
        1762     0.98334     1.07043   0.0011982
        1763    0.985285     1.07038   0.0011985
        1764    0.987439     1.07033  0.00119874
        1765    0.989781     1.07029  0.00119893
        1766    0.992285     1.07024  0.00119906
        1767    0.994925      1.0702  0.00119914
        1768    0.997673     1.07016  0.00119916
        1769      1.0005     1.07012  0.00119913
        1770     1.00337     1.07008  0.00119905
        1771     1.00627     1.07005  0.00119891
        1772     1.00915     1.07001  0.00119873
        1773     1.01199     1.06998   0.0011985
        1774     1.01477     1.06995  0.00119823
        1775     1.01746     1.06992  0.00119792
        1776     1.02003     1.06989  0.00119757
        1777     1.02248     1.06986  0.00119719
        1778     1.02478     1.06984  0.00119679
        1779     1.02691     1.06982  0.00119636
        1780     1.02888     1.06979  0.00119591
        1781     1.03065     1.06977  0.00119544
        1782     1.03224     1.06975  0.00119495
        1783     1.03364     1.06973  0.00119446
        1784     1.03483     1.06971  0.00119395
        1785     1.03583     1.06969  0.00119343
        1786     1.03662     1.06967   0.0011929
        1787     1.03722     1.06965  0.00119237
        1788     1.03763     1.06964  0.00119184
        1789     1.03785     1.06962  0.00119131
        1790     1.03788      1.0696  0.00119077
        1791     1.03773     1.06958  0.00119024
        1792     1.03741     1.06956  0.00118971
        1793     1.03692     1.06955  0.00118919
        1794     1.03628     1.06953  0.00118867
        1795     1.03548     1.06951  0.00118816
        1796     1.03453     1.06949  0.00118766
        1797     1.03344     1.06947  0.00118717
        1798     1.03222     1.06945  0.00118669
        1799     1.03088     1.06943  0.00118622
        1800     1.02943      1.0694  0.00118577
        1801     1.02787     1.06938  0.00118534
        1802     1.02622     1.06936  0.00118492
        1803     1.02449     1.06933  0.00118452
        1804     1.02269     1.06931  0.00118415
        1805     1.02084     1.06928   0.0011838
        1806     1.01895     1.06925  0.00118347
        1807     1.01703     1.06922  0.00118317
        1808      1.0151     1.06919  0.00118289
        1809     1.01318     1.06916  0.00118264
        1810     1.01129     1.06913  0.00118242
        1811     1.00945      1.0691  0.00118223
        1812     1.00767     1.06906  0.00118206
        1813     1.00598     1.06903  0.00118192
        1814      1.0044     1.06899  0.00118181
        1815     1.00293     1.06896  0.00118172
        1816     1.00161     1.06892  0.00118165
        1817     1.00045     1.06888   0.0011816
        1818    0.999469     1.06884  0.00118157
        1819    0.998672     1.06881  0.00118155
        1820    0.998077     1.06877  0.00118154
        1821    0.997693     1.06873  0.00118153
        1822    0.997529     1.06869  0.00118153
        1823     0.99759     1.06865  0.00118152
        1824     0.99788     1.06861  0.00118151
        1825      0.9984     1.06857  0.00118149
        1826    0.999149     1.06853  0.00118146
        1827     1.00012      1.0685   0.0011814
        1828     1.00132     1.06846  0.00118133
        1829     1.00272     1.06842  0.00118123
        1830     1.00433     1.06839   0.0011811
        1831     1.00612     1.06836  0.00118095
        1832      1.0081     1.06832  0.00118076
        1833     1.01024     1.06829  0.00118054
        1834     1.01253     1.06826  0.00118029
        1835     1.01495     1.06823     0.00118
        1836     1.01748      1.0682  0.00117968
